"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.395333325E-3,1.022373962E-1,1.698966980E-1,-9.790690155E0
8.657666680E-3,9.864486694E-2,1.639091492E-1,-9.804311829E0
1.871166669E-2,9.190887451E-2,1.564247131E-1,-9.781858521E0
2.876466667E-2,9.984237671E-2,1.393601990E-1,-9.791139221E0
3.881866668E-2,1.047821045E-1,1.172062683E-1,-9.789642334E0
4.887166669E-2,1.130149841E-1,1.297801208E-1,-9.801018677E0
5.892566667E-2,1.176553345E-1,1.556762695E-1,-9.800868988E0
6.897866668E-2,1.175056458E-1,1.561253357E-1,-9.826166382E0
7.903266669E-2,9.610015869E-2,1.386117554E-1,-9.788444824E0
8.908566667E-2,5.912704468E-2,1.261875916E-1,-9.765692139E0
9.913966668E-2,2.634521484E-2,1.151106262E-1,-9.744436340E0
1.091926667E-1,1.002914429E-2,1.199006653E-1,-9.738299103E0
1.192466667E-1,1.586700439E-2,1.378633118E-1,-9.766739960E0
1.292996667E-1,4.460723877E-2,1.706451416E-1,-9.809700623E0
1.393536667E-1,8.143066406E-2,2.127076721E-1,-9.821076965E0
1.494066667E-1,1.152603149E-1,2.269281006E-1,-9.824370117E0
1.594606667E-1,1.059796143E-1,1.968406677E-1,-9.777667236E0
1.695136667E-1,8.277786255E-2,1.547781372E-1,-9.653126221E0
1.795676667E-1,8.472381592E-2,1.351689148E-1,-9.765542450E0
1.896206667E-1,9.385482788E-2,9.415420532E-2,-9.949360199E0
1.996736667E-1,7.978408813E-2,7.364685059E-2,-9.754914551E0
2.097276667E-1,8.487350464E-2,6.810836792E-2,-9.823022919E0
2.197806667E-1,5.463638306E-2,1.034349060E-1,-9.714348907E0
2.298346667E-1,4.385879517E-2,1.146615601E-1,-9.680219879E0
2.398876667E-1,7.409591675E-2,1.437011719E-1,-9.863139496E0
2.499416667E-1,8.187973022E-2,1.692979431E-1,-9.819580078E0
2.599946667E-1,9.355545044E-2,1.818717957E-1,-9.808353424E0
2.700486667E-1,1.109193420E-1,1.733395386E-1,-9.840686188E0
2.801016667E-1,9.954299927E-2,1.667532349E-1,-9.677824860E0
2.901556667E-1,8.726852417E-2,1.597178650E-1,-9.775870972E0
3.002086667E-1,6.765930176E-2,1.655557251E-1,-9.843081207E0
3.102626667E-1,5.972579956E-2,1.727407837E-1,-9.780661011E0
3.203156667E-1,6.750961304E-2,1.697470093E-1,-9.876910858E0
3.303696667E-1,7.768844604E-2,1.695973206E-1,-9.734257507E0
3.404226667E-1,9.160949707E-2,1.374142456E-1,-9.711205444E0
3.504766667E-1,1.085243225E-1,1.231938171E-1,-9.821975098E0
3.605296667E-1,8.023315430E-2,1.261875916E-1,-9.776469727E0
3.705836667E-1,7.439529419E-2,1.326242065E-1,-9.861193542E0
3.806364583E-1,5.628295898E-2,1.475930786E-1,-9.803413696E0
3.906904584E-1,5.254074097E-2,1.511856079E-1,-9.717791748E0
4.007434584E-1,7.125183105E-2,1.227447510E-1,-9.777517548E0
4.107964583E-1,7.903564453E-2,1.064286804E-1,-9.769584045E0
4.208504584E-1,7.768844604E-2,1.121168518E-1,-9.830507355E0
4.309034584E-1,8.652008057E-2,1.422042847E-1,-9.858948212E0
4.409574583E-1,7.409591675E-2,1.848655701E-1,-9.759704590E0
4.510104583E-1,7.768844604E-2,1.907034302E-1,-9.762548676E0
4.610644584E-1,8.322692871E-2,1.848655701E-1,-9.737550659E0
4.711174583E-1,9.340576172E-2,1.462458801E-1,-9.777367859E0
4.811714583E-1,8.906478882E-2,1.303788757E-1,-9.858349457E0
4.912244584E-1,7.933502197E-2,1.475930786E-1,-9.816885681E0
5.012784583E-1,6.137237549E-2,1.580712891E-1,-9.785600739E0
5.113314583E-1,5.403762817E-2,1.709445190E-1,-9.749675446E0
5.213854584E-1,5.987548828E-2,1.499880981E-1,-9.733359375E0
5.314384584E-1,7.843688965E-2,1.182540894E-1,-9.820328522E0
5.414924583E-1,9.669891357E-2,8.951385498E-2,-9.822274475E0
5.515454584E-1,8.861572266E-2,1.023870850E-1,-9.800270233E0
5.615994583E-1,8.173004150E-2,1.330732727E-1,-9.787097626E0
5.716524583E-1,8.098159790E-2,1.457968140E-1,-9.732910309E0
5.817054583E-1,7.813751221E-2,1.601669312E-1,-9.775421906E0
5.917594584E-1,7.828720093E-2,1.655557251E-1,-9.828561401E0
6.018124583E-1,7.634124756E-2,1.609153748E-1,-9.816436615E0
6.118664583E-1,9.340576172E-2,1.625619507E-1,-9.811945953E0
6.219194584E-1,9.430389404E-2,1.830693054E-1,-9.768985291E0
6.319734583E-1,8.726852417E-2,1.935475159E-1,-9.750423889E0
6.420264583E-1,8.143066406E-2,1.686991882E-1,-9.773326263E0
6.520804584E-1,7.304809570E-2,1.517843628E-1,-9.783804474E0
6.621334584E-1,7.185058594E-2,1.231938171E-1,-9.833351440E0
6.721874583E-1,7.723937988E-2,9.355545044E-2,-9.798024902E0
6.822404584E-1,8.322692871E-2,9.220825195E-2,-9.743238831E0
6.922944583E-1,7.499404907E-2,1.037342834E-1,-9.753567352E0
7.023474583E-1,5.658233643E-2,1.178050232E-1,-9.777816925E0
7.124014584E-1,6.331832886E-2,1.332229614E-1,-9.822274475E0
7.224544584E-1,7.978408813E-2,1.490899658E-1,-9.818681946E0
7.325084583E-1,7.619155884E-2,1.517843628E-1,-9.781559143E0
7.425614583E-1,8.577163696E-2,1.727407837E-1,-9.772877197E0
7.526154584E-1,1.002914429E-1,1.913021851E-1,-9.763746185E0
7.626684583E-1,9.205856323E-2,1.851649475E-1,-9.795929260E0
7.727214583E-1,8.442443848E-2,1.615141296E-1,-9.818981323E0
7.827754584E-1,7.394622803E-2,1.528321838E-1,-9.808203735E0
7.928284584E-1,6.107299805E-2,1.417552185E-1,-9.790241089E0
8.028824583E-1,6.541397095E-2,1.368154907E-1,-9.763147430E0
8.129354584E-1,7.319778442E-2,1.278341675E-1,-9.762997742E0
8.229894583E-1,7.334747314E-2,1.236428833E-1,-9.804760895E0
8.330424583E-1,8.292755127E-2,1.260379028E-1,-9.811796265E0
8.430964584E-1,8.891510010E-2,1.459465027E-1,-9.806856537E0
8.531494584E-1,8.652008057E-2,1.537303162E-1,-9.782756653E0
8.632034583E-1,8.277786255E-2,1.603166199E-1,-9.756261749E0
8.732564583E-1,8.412506104E-2,1.565744019E-1,-9.775870972E0
8.833104584E-1,7.649093628E-2,1.513352966E-1,-9.804910583E0
8.933634583E-1,7.694000244E-2,1.457968140E-1,-9.816586304E0
9.034174584E-1,7.753875732E-2,1.495390320E-1,-9.806557159E0
9.134704584E-1,7.888595581E-2,1.595681763E-1,-9.772727509E0
9.235244583E-1,8.711883545E-2,1.597178650E-1,-9.758656769E0
9.335774583E-1,8.337661743E-2,1.462458801E-1,-9.786798248E0
9.436304584E-1,8.113128662E-2,1.411564636E-1,-9.791737976E0
9.536844583E-1,8.457412720E-2,1.279838562E-1,-9.804012451E0
9.637374583E-1,8.262817383E-2,1.288819885E-1,-9.792336731E0
9.737914584E-1,6.870712280E-2,1.396595764E-1,-9.774972839E0
9.838444584E-1,5.867797852E-2,1.399589539E-1,-9.780062256E0
9.938984583E-1,6.556365967E-2,1.420545959E-1,-9.784702606E0
1.003951458E0,7.888595581E-2,1.425036621E-1,-9.799072723E0
1.014005458E0,8.637039185E-2,1.484912109E-1,-9.816137238E0
1.024058458E0,8.966354370E-2,1.556762695E-1,-9.785750427E0
1.034112458E0,8.846603394E-2,1.589694214E-1,-9.761800232E0
1.044165458E0,8.247848511E-2,1.669029236E-1,-9.760003967E0
1.054219458E0,7.768844604E-2,1.580712891E-1,-9.776320038E0
1.064272458E0,7.185058594E-2,1.447489929E-1,-9.812993774E0
1.074326458E0,7.110214233E-2,1.432521057E-1,-9.808503113E0
1.084379458E0,8.008346558E-2,1.442999268E-1,-9.783505096E0
1.094433458E0,8.816665649E-2,1.454974365E-1,-9.769883423E0
1.104486458E0,8.307723999E-2,1.582209778E-1,-9.787546692E0
1.114539458E0,8.816665649E-2,1.574725342E-1,-9.800270233E0
1.124593458E0,8.427474976E-2,1.451980591E-1,-9.799821167E0
1.134646458E0,8.427474976E-2,1.441502380E-1,-9.800419922E0
1.144700458E0,8.053253174E-2,1.390608215E-1,-9.783505096E0
1.154753458E0,7.514373779E-2,1.291813660E-1,-9.766290894E0
1.164807458E0,7.529342651E-2,1.242416382E-1,-9.779463501E0
1.174860458E0,7.140151978E-2,1.276844788E-1,-9.791737976E0
1.184914458E0,6.840774536E-2,1.398092651E-1,-9.794731750E0
1.194967458E0,7.634124756E-2,1.462458801E-1,-9.809251556E0
1.205021458E0,7.753875732E-2,1.597178650E-1,-9.789342957E0
1.215074458E0,7.993377686E-2,1.682501221E-1,-9.780511322E0
1.225128458E0,8.502319336E-2,1.681004333E-1,-9.793833618E0
1.235181458E0,8.547225952E-2,1.627116394E-1,-9.799521790E0
1.245235458E0,7.664062500E-2,1.570234680E-1,-9.810598755E0
1.255288458E0,7.319778442E-2,1.374142456E-1,-9.791438599E0
1.265342458E0,7.409591675E-2,1.384620667E-1,-9.779463501E0
1.275395458E0,7.529342651E-2,1.311273193E-1,-9.773026886E0
1.285448458E0,8.173004150E-2,1.299298096E-1,-9.790690155E0
1.295502458E0,7.544311523E-2,1.356179810E-1,-9.810898132E0
1.305555458E0,7.858657837E-2,1.351689148E-1,-9.807006226E0
1.315609458E0,8.158035278E-2,1.543290710E-1,-9.783205719E0
1.325662458E0,7.993377686E-2,1.631607056E-1,-9.774374084E0
1.335716458E0,7.589218140E-2,1.535806274E-1,-9.794881439E0
1.345769458E0,7.993377686E-2,1.526824951E-1,-9.792935486E0
1.355823458E0,7.634124756E-2,1.460961914E-1,-9.791288910E0
1.365876458E0,7.604187012E-2,1.453477478E-1,-9.799372101E0
1.375930167E0,7.604187012E-2,1.469943237E-1,-9.788295135E0
1.385983167E0,7.933502197E-2,1.466949463E-1,-9.773475952E0
1.396037167E0,8.068222046E-2,1.573228455E-1,-9.779762878E0
1.406090167E0,8.158035278E-2,1.507365417E-1,-9.791438599E0
1.416144167E0,7.918533325E-2,1.399589539E-1,-9.796378326E0
1.426197167E0,8.622070312E-2,1.465452576E-1,-9.806557159E0
1.436250167E0,8.083190918E-2,1.420545959E-1,-9.779463501E0
