"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.631666681E-3,-1.391900820E-3,1.695074141E-3,8.941106498E-4
1.368466669E-2,1.149287447E-3,-1.247452456E-3,5.369191058E-4
2.373866667E-2,3.011103254E-3,-3.548956243E-3,1.356107648E-3
3.379166668E-2,1.811755355E-3,-4.402818624E-3,8.106068708E-4
4.384566669E-2,3.805663902E-3,-1.118342043E-3,3.481491469E-3
5.389866669E-2,3.294872586E-3,-4.985180683E-3,3.553925082E-3
6.395266668E-2,2.775023691E-3,-1.565681887E-3,3.255651332E-3
7.400566668E-2,5.112290848E-3,-7.146805525E-3,5.049312487E-3
8.405966667E-2,3.238757141E-3,-5.302566569E-3,5.670628510E-3
9.411266667E-2,-5.317479372E-5,-1.546534477E-3,1.709580887E-3
1.041666667E-1,3.747951996E-4,-6.605007220E-4,3.011599649E-3
1.142196667E-1,-2.910043695E-4,2.072602743E-3,9.697037749E-4
1.242726667E-1,-1.664396375E-3,1.282442943E-3,-8.117966354E-5
1.343266667E-1,4.034248414E-4,-4.627272487E-3,-1.530823298E-3
1.443796667E-1,9.475086117E-4,-1.569431159E-3,5.002925172E-5
1.544336667E-1,1.847666688E-3,1.356214285E-3,-2.483739518E-4
1.644866667E-1,-3.649097634E-3,2.015346661E-3,-2.017245628E-3
1.745406667E-1,-2.654790645E-3,3.925146535E-3,1.295446418E-3
1.845936667E-1,2.709348453E-3,-1.792393741E-3,4.272558726E-4
1.946476667E-1,3.136271262E-4,-4.469236883E-4,3.063231707E-4
2.047006667E-1,6.116122007E-3,-2.591567347E-3,2.135382034E-3
2.147546667E-1,-9.339242242E-4,3.349843028E-4,1.899787225E-3
2.248076667E-1,-3.132630140E-3,1.111295773E-3,7.618186064E-4
2.348616667E-1,-2.009911695E-3,9.736026987E-4,1.555117778E-4
2.449146667E-1,-1.580876531E-3,4.433673166E-4,-8.618156426E-4
2.549686667E-1,1.778193284E-3,-9.617525502E-4,-4.660505801E-4
2.650216667E-1,1.217065263E-3,-1.149505377E-3,-1.057538670E-3
2.750756667E-1,-1.938457717E-5,-1.267523156E-3,-1.530225854E-3
2.851286667E-1,-2.589867683E-3,1.783394138E-3,5.073589273E-4
2.951816667E-1,-1.773827942E-3,-1.354922773E-3,3.946470097E-4
3.052356667E-1,2.922525746E-4,-6.007155753E-4,-2.053985372E-5
3.152886667E-1,2.447064733E-3,-3.525987966E-3,3.148927353E-4
3.253426667E-1,2.564243739E-3,-4.939791979E-4,-4.223734140E-5
3.353956667E-1,-1.063540811E-3,3.568479442E-4,3.436295316E-3
3.454496667E-1,-4.293954931E-3,4.896472208E-3,-2.556615975E-3
3.555026667E-1,-2.641861793E-3,-1.335948589E-3,-1.941421069E-4
3.655566667E-1,2.303628251E-3,-1.121297828E-3,1.993111800E-3
3.756094583E-1,3.925588448E-3,-5.064560100E-4,2.078175545E-3
3.856634583E-1,-3.069736762E-3,-2.825536765E-3,4.397989251E-4
3.957164584E-1,4.110051086E-4,2.742811339E-3,-6.663054228E-5
4.057704583E-1,-1.899287105E-3,-6.263537216E-4,5.960324779E-5
4.158234583E-1,-4.907316761E-4,-4.104263789E-4,-5.793930031E-4
4.258774584E-1,1.534069655E-3,-1.056775567E-3,-2.100324258E-3
4.359304583E-1,1.362304436E-3,-1.126053161E-3,-1.296989620E-3
4.459844583E-1,6.401335122E-5,8.835682529E-4,-1.588605810E-3
4.560374584E-1,-1.813658630E-3,-8.195782430E-4,1.346821897E-3
4.660914583E-1,-2.731384244E-3,-2.563196467E-4,7.324307226E-4
4.761444583E-1,-6.685208064E-6,-1.467834576E-3,-6.853416562E-5
4.861974583E-1,4.979838268E-4,-1.236938522E-3,2.302212175E-3
4.962514584E-1,3.328337334E-5,-3.577368567E-3,2.859619912E-3
5.063044583E-1,2.849520824E-4,1.165987807E-3,3.091106191E-4
5.163584583E-1,-2.191226464E-3,7.145219133E-4,7.013301365E-4
5.264114584E-1,8.538318216E-4,2.352365991E-3,-2.358364873E-4
5.364654583E-1,-8.148964844E-5,-5.268616369E-4,-2.639372833E-4
5.465184583E-1,1.136640203E-3,-9.242052911E-4,-1.463957597E-3
5.565724584E-1,2.123142185E-4,-5.005930434E-4,-1.406517345E-3
5.666254583E-1,-3.679885995E-4,7.066178368E-4,1.160120592E-4
5.766794583E-1,-1.630326966E-3,1.588804414E-3,1.952214632E-3
5.867324584E-1,-8.622712921E-4,1.662574010E-3,2.055279445E-3
5.967864583E-1,-4.057664773E-5,-1.349898404E-3,-1.039196737E-3
6.068394583E-1,6.195507012E-5,-5.027469015E-4,-1.658115070E-3
6.168934584E-1,1.154692494E-3,-1.021136413E-3,-2.132046502E-3
6.269464584E-1,1.448217663E-4,-1.227797708E-3,-1.246012747E-3
6.370004583E-1,-3.885047045E-5,1.596311573E-3,-1.473279670E-3
6.470534583E-1,-6.716175121E-4,2.620678570E-4,9.991987608E-4
6.571074583E-1,-9.813145734E-4,-1.198064652E-3,9.208475240E-4
