"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676996375357036E9,"2023-02-22 01:19:35.357 UTC+09:00"
"PAUSE",2.647505958331749E0,1.676996378004530E9,"2023-02-22 01:19:38.005 UTC+09:00"
