"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.683958342E-3,-1.237302786E-5,-1.826711581E-3,-2.274812665E-3
1.973895833E-2,2.887598705E-3,2.862404333E-3,-6.281114183E-4
2.979395835E-2,1.836449141E-3,1.416840591E-3,-3.261086531E-4
3.984995835E-2,3.734143684E-5,-6.611520657E-4,1.983654685E-3
4.990495834E-2,-1.481459360E-3,1.765786554E-3,1.836115494E-3
5.995995834E-2,8.630598895E-4,-6.947724614E-6,2.601627726E-3
7.001495833E-2,-3.963653464E-3,7.781521417E-4,7.653781213E-4
8.006995835E-2,-2.774590685E-4,-1.363991061E-3,-1.753703691E-4
9.012595835E-2,2.919665771E-3,2.786467085E-4,-9.600771591E-5
1.001809583E-1,-3.168935946E-4,2.154589398E-3,5.531436764E-4
1.102359583E-1,8.950475603E-5,-6.694266922E-4,-1.210401300E-3
1.202909584E-1,9.540696628E-4,6.532225525E-4,1.174238510E-3
1.303459583E-1,3.796258825E-4,2.843747498E-4,-1.362422016E-3
1.404019583E-1,2.540443558E-3,6.534624263E-4,3.203490749E-3
1.504569583E-1,5.305560189E-4,-1.350995735E-4,-2.741483506E-3
1.605119583E-1,-1.156480866E-3,-3.217177000E-4,7.138955407E-4
1.705669583E-1,-2.140518976E-3,1.973128179E-3,6.861146539E-5
1.806219583E-1,1.170230564E-3,2.509190701E-3,-8.790940046E-4
1.906779583E-1,-2.278030384E-3,5.072925705E-4,1.355830114E-3
2.007329583E-1,2.587707480E-3,-4.000274057E-4,-1.362038311E-3
2.107879583E-1,1.803672989E-3,-9.584922809E-4,-1.739141997E-3
2.208429583E-1,3.719350207E-4,-1.073593157E-4,-3.562453203E-4
2.308979583E-1,2.359357313E-5,-7.198863896E-4,-5.469280295E-4
2.409539583E-1,-1.031088061E-3,1.282636804E-4,2.413000911E-4
2.510089584E-1,2.850461751E-4,-8.555080276E-4,-2.686579246E-3
2.610639583E-1,3.020113800E-3,7.586324355E-4,-2.671847120E-3
2.711189583E-1,7.417795714E-4,2.081570274E-4,-7.586325519E-4
2.811739583E-1,-1.197539037E-3,-1.405194635E-3,1.010430977E-3
