"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682677247871281E9,"2023-04-28 19:20:47.871 UTC+09:00"
"PAUSE",1.238424849999865E1,1.682677260255564E9,"2023-04-28 19:21:00.256 UTC+09:00"
