"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399496514362E9,"2023-01-22 23:58:16.514 UTC+09:00"
"PAUSE",3.212106916820630E0,1.674399499726442E9,"2023-01-22 23:58:19.726 UTC+09:00"
