"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683797357438254E9,"2023-05-11 18:29:17.438 UTC+09:00"
"PAUSE",6.301288458333147E1,1.683797420450249E9,"2023-05-11 18:30:20.450 UTC+09:00"
