"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684061711839275E9,"2023-05-14 19:55:11.839 UTC+09:00"
"PAUSE",3.229698824999650E1,1.684061744136245E9,"2023-05-14 19:55:44.136 UTC+09:00"
