"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330221529341E9,"2023-04-24 18:57:01.529 UTC+09:00"
"PAUSE",9.194612833333395E0,1.682330230723245E9,"2023-04-24 18:57:10.723 UTC+09:00"
