"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681809316601E9,"2023-04-28 20:36:49.317 UTC+09:00"
"PAUSE",1.098323162499582E1,1.682681820299906E9,"2023-04-28 20:37:00.300 UTC+09:00"
