"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.846841667E-2,2.438444519E1,-3.862167358E1,5.381382751E1
2.852341667E-2,2.440755081E1,-3.870133972E1,5.381074524E1
3.857841667E-2,2.442446899E1,-3.880495071E1,5.385089111E1
4.863441667E-2,2.454283142E1,-3.881482315E1,5.384236145E1
5.868941667E-2,2.459339523E1,-3.881735992E1,5.332971191E1
6.874441667E-2,2.464517212E1,-3.862924576E1,5.341598511E1
7.880041667E-2,2.472827530E1,-3.854261017E1,5.361080933E1
8.885541667E-2,2.468184662E1,-3.878936768E1,5.400463867E1
9.891041667E-2,2.448730850E1,-3.855368423E1,5.395079041E1
1.089664167E-1,2.455854416E1,-3.865097046E1,5.363635254E1
1.190214167E-1,2.445785904E1,-3.870091629E1,5.385783386E1
1.290764167E-1,2.460247040E1,-3.843572617E1,5.377827454E1
1.391324167E-1,2.449742126E1,-3.871060944E1,5.396096802E1
1.491879167E-1,2.471488953E1,-3.848015213E1,5.407534790E1
1.592429167E-1,2.458121109E1,-3.862297058E1,5.389349365E1
1.692979167E-1,2.472633743E1,-3.857543564E1,5.388156128E1
1.793539167E-1,2.461767578E1,-3.869574738E1,5.375480652E1
1.894089167E-1,2.459037399E1,-3.876536942E1,5.416867065E1
1.994649167E-1,2.479641724E1,-3.869285583E1,5.402836609E1
2.095199167E-1,2.461791992E1,-3.875270462E1,5.407925415E1
2.195749167E-1,2.489741135E1,-3.879784393E1,5.414335632E1
2.296299167E-1,2.484078217E1,-3.880585480E1,5.402738953E1
2.396859167E-1,2.456317139E1,-3.899188614E1,5.370065308E1
2.497409167E-1,2.464194107E1,-3.881632614E1,5.394902039E1
2.597969167E-1,2.457478333E1,-3.855936050E1,5.410578918E1
2.698519167E-1,2.463590240E1,-3.843725586E1,5.396997070E1
2.799069167E-1,2.451814651E1,-3.859350204E1,5.390505981E1
2.899619167E-1,2.435913086E1,-3.866836166E1,5.436761475E1
3.000179167E-1,2.461290741E1,-3.859439087E1,5.395085144E1
3.100729167E-1,2.468293762E1,-3.876900864E1,5.372874451E1
3.201279167E-1,2.459695053E1,-3.858361816E1,5.394407654E1
3.301839167E-1,2.459786987E1,-3.855710983E1,5.383900452E1
3.402389167E-1,2.465395737E1,-3.856818771E1,5.361836243E1
3.502939167E-1,2.466417694E1,-3.843161392E1,5.350700378E1
3.603499167E-1,2.468484497E1,-3.862968826E1,5.369070435E1
3.704049167E-1,2.472634888E1,-3.856819153E1,5.391371155E1
3.804599167E-1,2.469194031E1,-3.841586304E1,5.390483093E1
3.905159167E-1,2.476949692E1,-3.860607910E1,5.426399231E1
4.005709167E-1,2.447185516E1,-3.854138565E1,5.402557373E1
4.106259167E-1,2.438976288E1,-3.854182434E1,5.417636108E1
4.206819167E-1,2.447280502E1,-3.850347137E1,5.438917542E1
4.307369167E-1,2.466852188E1,-3.834013367E1,5.409552002E1
4.407919167E-1,2.456897736E1,-3.842787170E1,5.404405212E1
4.508479167E-1,2.461632538E1,-3.855360794E1,5.414770508E1
4.609029167E-1,2.446518707E1,-3.861434555E1,5.362158203E1
4.709579167E-1,2.478666687E1,-3.871425629E1,5.377581787E1
4.810139167E-1,2.478567505E1,-3.859766388E1,5.357194519E1
4.910689167E-1,2.464430237E1,-3.843254852E1,5.400993347E1
5.011239167E-1,2.468389511E1,-3.864653397E1,5.387615967E1
5.111799167E-1,2.476109695E1,-3.857451248E1,5.368287659E1
5.212349167E-1,2.470628357E1,-3.855179977E1,5.368753052E1
5.312899167E-1,2.454921341E1,-3.854938507E1,5.399676514E1
5.413459167E-1,2.449874496E1,-3.853216934E1,5.419174194E1
5.514009167E-1,2.427732849E1,-3.838038635E1,5.410220337E1
5.614559167E-1,2.476478195E1,-3.848596191E1,5.396762085E1
5.715119167E-1,2.472094727E1,-3.862333298E1,5.384022522E1
5.815669167E-1,2.447350311E1,-3.851883316E1,5.388327026E1
5.916219167E-1,2.455642700E1,-3.870466995E1,5.386180115E1
6.016779167E-1,2.469693756E1,-3.875624084E1,5.388287354E1
6.117329167E-1,2.467663956E1,-3.865889740E1,5.405090332E1
6.217879167E-1,2.466106033E1,-3.876214218E1,5.373199463E1
6.318439167E-1,2.439705276E1,-3.889566422E1,5.405557251E1
6.418989167E-1,2.440523529E1,-3.875002670E1,5.376380920E1
6.519539167E-1,2.430579758E1,-3.859024811E1,5.387030029E1
6.620089167E-1,2.422769547E1,-3.853280640E1,5.388381958E1
6.720649167E-1,2.456484222E1,-3.876696014E1,5.376156616E1
6.821199167E-1,2.460286713E1,-3.884840393E1,5.359927368E1
6.921749167E-1,2.462183380E1,-3.875430298E1,5.400718689E1
7.022309167E-1,2.474177170E1,-3.873218155E1,5.396742249E1
7.122859167E-1,2.482750702E1,-3.865222549E1,5.410374451E1
7.223409167E-1,2.464394760E1,-3.886404037E1,5.381326294E1
7.323969167E-1,2.461212921E1,-3.876386261E1,5.368875122E1
7.424519167E-1,2.449691772E1,-3.878850174E1,5.370170593E1
7.525069167E-1,2.434895325E1,-3.914148331E1,5.383786011E1
7.625629167E-1,2.445296097E1,-3.891031647E1,5.350994873E1
7.726179167E-1,2.469453049E1,-3.893331528E1,5.359826660E1
7.826729167E-1,2.442293167E1,-3.886450958E1,5.389317322E1
7.927289167E-1,2.417701340E1,-3.859357452E1,5.399092102E1
8.027839167E-1,2.437820816E1,-3.847209167E1,5.395280457E1
8.128389167E-1,2.449633789E1,-3.845447922E1,5.394590759E1
8.228949167E-1,2.480097961E1,-3.847961426E1,5.361778259E1
8.329499167E-1,2.476199722E1,-3.856896591E1,5.410188293E1
