"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685004254890391E9,"2023-05-25 17:44:14.890 UTC+09:00"
"PAUSE",5.497289333332446E1,1.685004309862730E9,"2023-05-25 17:45:09.863 UTC+09:00"
