"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837317312544E9,"2023-04-30 15:48:37.313 UTC+09:00"
"PAUSE",1.139844224997796E1,1.682837328711054E9,"2023-04-30 15:48:48.711 UTC+09:00"
