"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979970126599E9,"2023-01-29 17:12:50.127 UTC+09:00"
"PAUSE",3.345328458352014E0,1.674979973471887E9,"2023-01-29 17:12:53.472 UTC+09:00"
