"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.430354167E-2,-1.060310230E-1,-2.267226875E-1,7.423277497E-1
2.435554167E-2,-1.106643900E-1,-1.970116645E-1,7.401633859E-1
3.440754167E-2,-8.420978487E-2,-1.600249112E-1,7.072250843E-1
4.445954167E-2,-2.604288608E-2,-1.266485751E-1,6.899188161E-1
5.451254167E-2,3.005881980E-2,-1.370609850E-1,6.866722107E-1
6.456454167E-2,5.727472901E-2,-1.537651271E-1,6.919484735E-1
7.461654167E-2,7.479819655E-2,-1.509742886E-1,6.843224764E-1
8.466854167E-2,7.449406385E-2,-1.526331753E-1,6.552271247E-1
9.472054167E-2,8.507804573E-2,-1.433292776E-1,6.133074164E-1
1.047725417E-1,1.168373078E-1,-1.433527172E-1,5.887954235E-1
1.148245417E-1,1.180143952E-1,-1.627445817E-1,5.898932815E-1
1.248775417E-1,7.478782535E-2,-2.109485865E-1,5.850431323E-1
1.349295417E-1,7.580990205E-4,-2.714745104E-1,5.550023317E-1
1.449815417E-1,-8.653605729E-2,-3.298518062E-1,5.002080202E-1
1.550335417E-1,-2.012182772E-1,-3.665126562E-1,4.215053022E-1
1.650855417E-1,-3.368363082E-1,-3.847883344E-1,3.272584081E-1
1.751375417E-1,-4.746343791E-1,-3.934465349E-1,2.316076458E-1
1.851895417E-1,-5.746189952E-1,-3.658370078E-1,1.595824510E-1
1.952425417E-1,-6.110082865E-1,-2.684841454E-1,9.517424554E-2
2.052945417E-1,-5.833218098E-1,-1.165217608E-1,1.351266820E-2
2.153465417E-1,-5.445520878E-1,9.481471777E-2,-1.276335418E-1
2.253985417E-1,-4.834932387E-1,4.121474028E-1,-3.735490441E-1
2.354505417E-1,-4.000200331E-1,8.171559572E-1,-7.370381951E-1
2.455025417E-1,-2.994196415E-1,1.178387642E0,-1.171494007E0
2.555545417E-1,-1.678591669E-1,1.400718451E0,-1.633386016E0
2.656075417E-1,-2.670949697E-2,1.491318107E0,-2.090160131E0
2.756595417E-1,4.381124675E-2,1.543707848E0,-2.504361868E0
2.857115417E-1,-1.797240973E-1,1.390959024E0,-2.889990330E0
2.957635417E-1,-4.664622247E-1,1.307559252E0,-3.139816523E0
3.058155417E-1,-9.317875504E-1,1.236224532E0,-3.346976042E0
3.158675417E-1,-1.356345415E0,1.016798496E0,-3.490025282E0
3.259195417E-1,-1.713575959E0,8.103310466E-1,-3.579643250E0
3.359725417E-1,-1.962399721E0,5.975022316E-1,-3.601475954E0
3.460245417E-1,-2.097510815E0,4.994896352E-1,-3.551296473E0
3.560765417E-1,-2.077132702E0,4.726226032E-1,-3.508279800E0
3.661285417E-1,-1.988070130E0,5.135039687E-1,-3.475060463E0
3.761805417E-1,-1.877850771E0,5.188468695E-1,-3.460334063E0
3.862325417E-1,-1.770262241E0,5.526983142E-1,-3.481567621E0
3.962845417E-1,-1.653367877E0,6.739712954E-1,-3.558699369E0
4.063365417E-1,-1.455610633E0,8.252170086E-1,-3.711353540E0
4.163895417E-1,-1.265848517E0,9.021866322E-1,-3.945592403E0
4.264415417E-1,-1.173015714E0,9.899327159E-1,-4.245069981E0
4.364935417E-1,-1.174084425E0,1.077355266E0,-4.622154236E0
4.465455417E-1,-1.227516770E0,1.219066143E0,-5.042856693E0
4.565975417E-1,-1.249708772E0,1.389863610E0,-5.460576534E0
4.666495417E-1,-1.173745513E0,1.461944461E0,-5.844205379E0
4.767015417E-1,-9.994983077E-1,1.577510238E0,-6.090821743E0
4.867545417E-1,-7.670903802E-1,1.635572791E0,-6.248934746E0
4.968065417E-1,-4.691271186E-1,1.567344189E0,-6.344149590E0
5.068587917E-1,-1.759604812E-1,1.501098871E0,-6.385940075E0
5.169107917E-1,8.984001726E-2,1.445496321E0,-6.414432526E0
5.269627917E-1,3.436501920E-1,1.491627097E0,-6.395292282E0
5.370147917E-1,5.909445882E-1,1.577810407E0,-6.331079960E0
5.470677917E-1,8.030169010E-1,1.650092363E0,-6.225591183E0
5.571197917E-1,9.475575089E-1,1.705132484E0,-6.081993580E0
5.671717917E-1,1.008000612E0,1.760100365E0,-5.957810879E0
5.772237917E-1,1.036093950E0,1.753993869E0,-5.809517384E0
5.872757917E-1,1.088936687E0,1.662272215E0,-5.598786354E0
5.973277917E-1,1.190585613E0,1.507229090E0,-5.256553173E0
6.073797917E-1,1.324659824E0,1.246949553E0,-4.724742413E0
6.174317917E-1,1.436369896E0,8.554278016E-1,-4.021594048E0
6.274847917E-1,1.505333304E0,3.874949813E-1,-3.261469364E0
6.375367917E-1,1.549528003E0,-1.086949259E-1,-2.576947927E0
6.475887917E-1,1.540434361E0,-5.470725298E-1,-2.024894714E0
6.576407917E-1,1.449441910E0,-8.926667571E-1,-1.603385091E0
6.676927917E-1,1.351638436E0,-1.096607447E0,-1.340364695E0
6.777447917E-1,1.287647963E0,-1.065151334E0,-1.232437849E0
6.877967917E-1,1.240943313E0,-8.778817654E-1,-1.239658237E0
6.978497917E-1,1.203532577E0,-6.730668545E-1,-1.289531946E0
7.079017917E-1,1.194933295E0,-4.974532425E-1,-1.303831220E0
7.179537917E-1,1.185263157E0,-3.969251513E-1,-1.207757235E0
7.280057917E-1,1.155822515E0,-3.833504915E-1,-9.890163541E-1
7.380577917E-1,1.100181699E0,-3.264554143E-1,-6.656110287E-1
7.481097917E-1,1.028486729E0,-3.576178551E-1,-3.602489829E-1
7.581627917E-1,7.216790915E-1,-4.816280901E-1,-4.898434132E-2
7.682147917E-1,4.622968137E-1,-4.139148295E-1,2.123436630E-1
7.782667917E-1,2.395150810E-1,-3.025672138E-1,3.601466715E-1
7.883187917E-1,4.021662846E-2,-2.007188797E-1,5.285418034E-1
7.983707917E-1,-1.120527834E-1,-9.143385291E-2,7.404534221E-1
8.084227917E-1,-2.203709930E-1,-3.701028973E-2,9.530799389E-1
8.184747917E-1,-3.023622036E-1,-6.944344379E-3,1.168701172E0
8.285277917E-1,-4.479092956E-1,-1.783954650E-1,1.436714768E0
8.385797917E-1,-7.819412351E-1,-5.229474306E-1,1.848165154E0
