"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.534791668E-3,-4.028791189E-1,-3.086717986E-2,7.622933984E-1
1.758879167E-2,-6.185385585E-1,6.737547810E-4,7.784209251E-1
2.764179167E-2,-7.211040854E-1,5.325707048E-2,7.099183202E-1
3.769579167E-2,-6.859257221E-1,1.323540658E-1,5.667821765E-1
4.774979167E-2,-5.375564694E-1,1.491668671E-1,3.445329070E-1
5.780279167E-2,-3.128626943E-1,1.221958920E-1,1.093599647E-1
6.785679167E-2,-7.114462554E-2,1.754990667E-1,-6.959007680E-2
7.790979167E-2,1.497911513E-1,2.044055760E-1,-2.125660330E-1
8.796379167E-2,3.089065254E-1,2.685041428E-1,-3.352123499E-1
9.801779167E-2,4.001352191E-1,3.840142190E-1,-4.345923960E-1
1.080707917E-1,4.857068658E-1,4.574716687E-1,-5.681504011E-1
1.181247917E-1,5.368849635E-1,4.393685758E-1,-7.316917777E-1
1.281777917E-1,5.271611810E-1,3.784937859E-1,-8.824141622E-1
1.382317917E-1,4.784214795E-1,2.110709399E-1,-1.006220102E0
1.482847917E-1,4.488915503E-1,1.864396781E-2,-1.030962348E0
1.583387917E-1,4.374316931E-1,-6.646656245E-2,-9.860576391E-1
1.683927917E-1,3.904172033E-2,8.532776833E-1,-8.281705379E-1
1.784457917E-1,-1.916972846E-1,3.668510318E-1,-8.861489296E-1
1.884997917E-1,-3.737709522E-1,6.829363108E-1,-1.075186253E0
1.985527917E-1,-4.383658171E-1,8.110490441E-1,-1.252715945E0
2.086067917E-1,-4.302077591E-1,6.516305804E-1,-1.367733598E0
2.186607917E-1,-2.699956298E-1,9.957657754E-2,-1.322116971E0
2.287137917E-1,1.597381569E-2,-5.811513662E-1,-1.067878246E0
2.387677917E-1,2.420786768E-1,-1.029833555E0,-6.790800095E-1
2.488207917E-1,3.333491981E-1,-1.237343907E0,-3.303709924E-1
2.588747917E-1,3.647227287E-1,-1.297469139E0,-1.854407340E-1
2.689277917E-1,4.119821191E-1,-1.174384594E0,-2.233862430E-1
2.789817917E-1,4.335866868E-1,-9.746702909E-1,-3.673668206E-1
2.890357917E-1,4.473576248E-1,-8.436222672E-1,-5.591697693E-1
2.990887917E-1,4.894191325E-1,-9.554192424E-1,-7.157016993E-1
3.091427917E-1,5.357741117E-1,-1.333193898E0,-8.017766476E-1
3.191957917E-1,4.031967223E-1,-1.581851721E0,-8.251602054E-1
3.292497917E-1,1.027793735E-1,-1.500073791E0,-6.983224154E-1
3.393037917E-1,-1.367766112E-1,-1.620851398E0,-4.960314631E-1
3.493567917E-1,-2.129957527E-1,-1.708487511E0,-3.022894263E-1
3.594107917E-1,-2.086445540E-1,-1.605284691E0,-1.770294011E-1
3.694637917E-1,-2.133857757E-1,-1.157036781E0,-8.949421346E-2
3.795177917E-1,-1.595251560E-1,-9.407019019E-1,-1.419146210E-1
3.895707917E-1,-1.848494112E-1,-8.206292987E-1,-3.384116888E-1
3.996247917E-1,-3.540631235E-1,-6.933996081E-1,-5.432381034E-1
4.096787917E-1,-5.151836276E-1,-6.090663671E-1,-6.738693118E-1
4.197317917E-1,-6.014000177E-1,-5.607604384E-1,-7.011951804E-1
