"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.534791668E-3,-4.806438446E0,-4.135375214E1,1.857928467E1
1.758879167E-2,-4.998889923E0,-4.126128387E1,1.858676147E1
2.764179167E-2,-5.182453156E0,-4.130936432E1,1.849333191E1
3.769579167E-2,-5.863464355E0,-4.129821014E1,1.830381775E1
4.774979167E-2,-5.887290955E0,-4.128903961E1,1.764724731E1
5.780279167E-2,-6.249061584E0,-4.135240936E1,1.747792053E1
6.785679167E-2,-6.558357239E0,-4.155161285E1,1.728555298E1
7.790979167E-2,-6.457157135E0,-4.138893127E1,1.682000732E1
8.796379167E-2,-6.382213593E0,-4.136318970E1,1.700314331E1
9.801779167E-2,-6.233886719E0,-4.146900177E1,1.744898987E1
1.080707917E-1,-6.151031494E0,-4.130435944E1,1.740800476E1
1.181247917E-1,-5.846801758E0,-4.134072876E1,1.773683167E1
1.281777917E-1,-5.795047760E0,-4.118550110E1,1.800379944E1
1.382317917E-1,-5.431865692E0,-4.110184479E1,1.793125916E1
1.482847917E-1,-4.950950623E0,-4.113372040E1,1.811392212E1
1.583387917E-1,-4.474460602E0,-4.124742126E1,1.826589966E1
1.683927917E-1,-3.956295013E0,-4.127883148E1,1.843984985E1
1.784457917E-1,-3.692630768E0,-4.132941437E1,1.842111206E1
1.884997917E-1,-3.468215942E0,-4.137360382E1,1.845223999E1
1.985527917E-1,-3.021072388E0,-4.153610229E1,1.855531311E1
2.086067917E-1,-2.760112762E0,-4.161566162E1,1.785528564E1
2.186607917E-1,-2.345207214E0,-4.156185913E1,1.766314697E1
2.287137917E-1,-1.727573395E0,-4.177433014E1,1.712194824E1
2.387677917E-1,-7.813262939E-1,-4.174065399E1,1.765161133E1
2.488207917E-1,-4.471397400E-1,-4.159740448E1,1.788710022E1
2.588747917E-1,-1.824798584E-1,-4.158470154E1,1.769990540E1
2.689277917E-1,4.179344177E-1,-4.157107544E1,1.752975464E1
2.789817917E-1,7.408905029E-1,-4.146661377E1,1.799412537E1
2.890357917E-1,1.046684265E0,-4.126952362E1,1.821427917E1
2.990887917E-1,1.332027435E0,-4.113416290E1,1.834288025E1
3.091427917E-1,1.812969208E0,-4.134194946E1,1.865858459E1
3.191957917E-1,2.624042511E0,-4.129508972E1,1.920300293E1
3.292497917E-1,3.190780640E0,-4.118926239E1,1.930299377E1
3.393037917E-1,3.580451965E0,-4.115386963E1,1.908476257E1
3.493567917E-1,4.066604614E0,-4.118608856E1,1.910527039E1
3.594107917E-1,4.563568115E0,-4.112227631E1,1.875196838E1
3.694637917E-1,5.064931870E0,-4.111797333E1,1.864801025E1
3.795177917E-1,5.143297195E0,-4.102494812E1,1.839509583E1
