"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469124347385E9,"2023-01-23 19:18:44.347 UTC+09:00"
"PAUSE",3.928139833333262E0,1.674469128275473E9,"2023-01-23 19:18:48.275 UTC+09:00"
