"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836234150792E9,"2023-04-30 15:30:34.151 UTC+09:00"
"PAUSE",1.186888062499929E1,1.682836246019759E9,"2023-04-30 15:30:46.020 UTC+09:00"
