"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329637699761E9,"2023-04-24 18:47:17.700 UTC+09:00"
"PAUSE",1.137971304166695E1,1.682329649079523E9,"2023-04-24 18:47:29.080 UTC+09:00"
