"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683119295428098E9,"2023-05-03 22:08:15.428 UTC+09:00"
"PAUSE",6.135684012500860E1,1.683119356784881E9,"2023-05-03 22:09:16.785 UTC+09:00"
