"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894380206066E9,"2023-04-19 17:53:00.206 UTC+09:00"
"PAUSE",3.933726541668875E0,1.681894384139761E9,"2023-04-19 17:53:04.140 UTC+09:00"
