"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.270279168E-2,5.100889206E0,3.297135925E1,-4.209320068E1
2.275879167E-2,5.150327682E0,3.296048737E1,-4.196289062E1
3.281479167E-2,5.065626144E0,3.304340363E1,-4.179183960E1
4.286979166E-2,5.395267487E0,3.318815613E1,-4.186721802E1
5.292579168E-2,5.430664062E0,3.310568237E1,-4.183529663E1
6.298179168E-2,5.144620895E0,3.311301422E1,-4.180082703E1
7.303779168E-2,5.242046356E0,3.323950958E1,-4.185050964E1
8.309279167E-2,5.107627869E0,3.324382782E1,-4.184193420E1
9.314879167E-2,5.308443069E0,3.320639801E1,-4.159928894E1
1.032047917E-1,5.397132874E0,3.345499420E1,-4.193945312E1
1.132607917E-1,5.474334717E0,3.359752655E1,-4.185240173E1
1.233167917E-1,5.362903595E0,3.336579895E1,-4.168064880E1
1.333717917E-1,5.357584000E0,3.323767853E1,-4.194358826E1
1.434277917E-1,5.213920593E0,3.342797089E1,-4.155259705E1
1.534837917E-1,5.408206940E0,3.331121826E1,-4.174429321E1
1.635397917E-1,5.425395966E0,3.328796387E1,-4.184288025E1
1.735947917E-1,5.434032440E0,3.326361084E1,-4.192965698E1
1.836507917E-1,5.177377701E0,3.318858337E1,-4.203886414E1
1.937067917E-1,5.423709869E0,3.332558441E1,-4.203332520E1
2.037627917E-1,5.384113312E0,3.317873383E1,-4.185540771E1
2.138177917E-1,5.470170975E0,3.324759674E1,-4.190763855E1
2.238737917E-1,5.364305496E0,3.320693970E1,-4.162170410E1
2.339297917E-1,5.464511871E0,3.295716858E1,-4.180859375E1
2.439857917E-1,5.326627731E0,3.314792633E1,-4.180412292E1
2.540417917E-1,5.473163605E0,3.309080505E1,-4.170713806E1
2.640967917E-1,5.237068176E0,3.321831512E1,-4.168525696E1
2.741527917E-1,5.351449966E0,3.344309235E1,-4.209509277E1
2.842087917E-1,5.274845123E0,3.338092804E1,-4.190147400E1
2.942647917E-1,5.150650024E0,3.335314941E1,-4.209014893E1
3.043197917E-1,5.045669556E0,3.320754242E1,-4.183818054E1
3.143757917E-1,5.043954849E0,3.317545319E1,-4.182516479E1
3.244317917E-1,4.853647232E0,3.321338654E1,-4.200630188E1
3.344877917E-1,5.108144760E0,3.327934265E1,-4.222140503E1
3.445427917E-1,5.133312225E0,3.326437378E1,-4.205570984E1
3.545987917E-1,4.972389221E0,3.322699738E1,-4.200497437E1
3.646547917E-1,5.129278183E0,3.320312500E1,-4.190106201E1
3.747107917E-1,5.259992599E0,3.318026733E1,-4.179188538E1
3.847657917E-1,5.244819641E0,3.323320007E1,-4.162722778E1
3.948217917E-1,5.309654236E0,3.329204559E1,-4.191700745E1
4.048777917E-1,5.271375656E0,3.333795929E1,-4.172163391E1
4.149337917E-1,5.293382645E0,3.303051758E1,-4.204212952E1
4.249897917E-1,5.042530060E0,3.315888977E1,-4.202505493E1
4.350447917E-1,5.235946655E0,3.330490112E1,-4.198794556E1
4.451007917E-1,5.350978851E0,3.301901245E1,-4.198200989E1
4.551567917E-1,5.037330627E0,3.323686218E1,-4.203952026E1
4.652127917E-1,5.371965408E0,3.330022430E1,-4.175837708E1
4.752677917E-1,5.026678085E0,3.313055420E1,-4.207455444E1
4.853237917E-1,5.312082291E0,3.318990326E1,-4.166687012E1
