"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845637518368E9,"2023-04-30 18:07:17.518 UTC+09:00"
"PAUSE",8.478871749946848E0,1.682845645997236E9,"2023-04-30 18:07:25.997 UTC+09:00"
