"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843631329550E9,"2023-04-30 17:33:51.330 UTC+09:00"
"PAUSE",8.748183874879032E0,1.682843640077795E9,"2023-04-30 17:34:00.078 UTC+09:00"
