"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.397891670E-2,-1.679507446E-1,8.453221436E0,-5.042264557E0
3.395291674E-2,-1.586700439E-1,8.446635132E0,-5.050647125E0
4.392791656E-2,-1.688488770E-1,8.445138245E0,-5.053940277E0
5.390191660E-2,-1.586700439E-1,8.438551941E0,-5.060376892E0
6.387691665E-2,-1.549278259E-1,8.447084198E0,-5.073549500E0
7.385091670E-2,-1.625619507E-1,8.448730774E0,-5.053940277E0
8.382591675E-2,-1.660047913E-1,8.447084198E0,-5.055736542E0
9.379991656E-2,-1.537303162E-1,8.440348206E0,-5.065615997E0
1.037739166E-1,-1.577719116E-1,8.431666260E0,-5.056335297E0
1.137489167E-1,-1.642085266E-1,8.439001007E0,-5.064418488E0
1.237229167E-1,-1.586700439E-1,8.449179840E0,-5.066214752E0
1.336979168E-1,-1.675016785E-1,8.437803497E0,-5.065017242E0
1.436719166E-1,-1.466949463E-1,8.431217194E0,-5.050048370E0
1.536469166E-1,-1.547781372E-1,8.447533264E0,-5.063819733E0
1.636209167E-1,-1.541793823E-1,8.448730774E0,-5.072052612E0
1.735959167E-1,-1.616638184E-1,8.437504120E0,-5.062921600E0
1.835699165E-1,-1.630110168E-1,8.439300385E0,-5.059329071E0
1.935439166E-1,-1.591191101E-1,8.442892914E0,-5.071902924E0
2.035189166E-1,-1.598675537E-1,8.444539490E0,-5.068460083E0
2.134929167E-1,-1.624122620E-1,8.445587311E0,-5.066214752E0
2.234679167E-1,-1.637594604E-1,8.435857544E0,-5.060676270E0
2.334419165E-1,-1.601669312E-1,8.439001007E0,-5.065615997E0
2.434169166E-1,-1.583706665E-1,8.443940735E0,-5.061125336E0
2.533909166E-1,-1.636097717E-1,8.438252563E0,-5.066813507E0
2.633649167E-1,-1.580712891E-1,8.439450073E0,-5.076243896E0
2.733399167E-1,-1.606159973E-1,8.434510345E0,-5.070705414E0
2.833139165E-1,-1.534309387E-1,8.435558167E0,-5.067412262E0
2.932889166E-1,-1.597178650E-1,8.432414703E0,-5.076842651E0
3.032629166E-1,-1.595681763E-1,8.430917816E0,-5.069807281E0
3.132379167E-1,-1.589694214E-1,8.436456299E0,-5.068460083E0
3.232119167E-1,-1.660047913E-1,8.432564392E0,-5.079387360E0
3.331859165E-1,-1.552272034E-1,8.430917816E0,-5.073848877E0
3.431609166E-1,-1.567240906E-1,8.442892914E0,-5.073100433E0
3.531349166E-1,-1.589694214E-1,8.435258789E0,-5.082830200E0
3.631099167E-1,-1.686991882E-1,8.436007233E0,-5.076992340E0
3.730839167E-1,-1.619631958E-1,8.440647583E0,-5.080584869E0
3.830589165E-1,-1.625619507E-1,8.432564392E0,-5.082231445E0
3.930329166E-1,-1.675016785E-1,8.431366882E0,-5.086871796E0
4.030079166E-1,-1.681004333E-1,8.434510345E0,-5.071902924E0
4.129819167E-1,-1.636097717E-1,8.434959412E0,-5.086123352E0
4.229559167E-1,-1.625619507E-1,8.424481201E0,-5.083728333E0
4.329309165E-1,-1.541793823E-1,8.433761902E0,-5.081782379E0
4.429049166E-1,-1.692979431E-1,8.433163147E0,-5.078040161E0
4.528799166E-1,-1.571731567E-1,8.428672485E0,-5.086123352E0
4.628539167E-1,-1.585203552E-1,8.427924042E0,-5.085823975E0
