"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323187424137E9,"2023-04-24 16:59:47.424 UTC+09:00"
"PAUSE",1.105987625001580E1,1.682323198483991E9,"2023-04-24 16:59:58.484 UTC+09:00"
