"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.524154167E-2,-1.198364258E1,1.224754333E2,-2.274686432E2
2.530754167E-2,-1.167231750E1,1.223419037E2,-2.278145142E2
3.537354166E-2,-1.178175354E1,1.224482117E2,-2.274710541E2
4.543954166E-2,-1.170033264E1,1.221558380E2,-2.274582520E2
5.550654167E-2,-1.163580322E1,1.221537933E2,-2.276385651E2
6.557254166E-2,-1.159893799E1,1.220123291E2,-2.273746948E2
7.563954167E-2,-1.176655579E1,1.221085358E2,-2.273842010E2
8.570754167E-2,-1.175672913E1,1.222462006E2,-2.281097260E2
9.577454167E-2,-1.174302673E1,1.222610168E2,-2.276414337E2
1.058415417E-1,-1.177650452E1,1.222288361E2,-2.277104340E2
1.159085417E-1,-1.167703247E1,1.222470398E2,-2.273509521E2
1.259755417E-1,-1.201275635E1,1.224499054E2,-2.276290894E2
1.360435417E-1,-1.198606873E1,1.221706390E2,-2.274656982E2
1.461105417E-1,-1.198568726E1,1.224700165E2,-2.272621155E2
1.561785417E-1,-1.188116455E1,1.218456268E2,-2.274287872E2
1.662465417E-1,-1.173303223E1,1.217075958E2,-2.274440613E2
1.763145417E-1,-1.194822693E1,1.223634491E2,-2.272231293E2
1.863825417E-1,-1.211363220E1,1.224321136E2,-2.272116241E2
1.964485417E-1,-1.171742249E1,1.223298492E2,-2.275412292E2
2.065145417E-1,-1.175596619E1,1.219716034E2,-2.275887604E2
2.165825417E-1,-1.175263977E1,1.221167450E2,-2.271972351E2
2.266505417E-1,-1.199798584E1,1.218651428E2,-2.273561554E2
2.367175417E-1,-1.188943481E1,1.219367065E2,-2.274419403E2
2.467855417E-1,-1.201727295E1,1.222941742E2,-2.274971466E2
2.568525417E-1,-1.212501526E1,1.220938416E2,-2.270782623E2
2.669195417E-1,-1.206256104E1,1.219971008E2,-2.275552521E2
2.769865417E-1,-1.191329956E1,1.218761902E2,-2.272422333E2
2.870535417E-1,-1.225169373E1,1.221858826E2,-2.270083008E2
2.971215417E-1,-1.197795105E1,1.218529816E2,-2.273417969E2
3.071879167E-1,-1.207838440E1,1.221612549E2,-2.269829102E2
3.172559167E-1,-1.208079529E1,1.222427826E2,-2.273187866E2
3.273209167E-1,-1.227653503E1,1.221982269E2,-2.272651367E2
3.373869167E-1,-1.213067627E1,1.218474274E2,-2.269341278E2
3.474529167E-1,-1.208276367E1,1.219830017E2,-2.271400452E2
3.575199167E-1,-1.216030884E1,1.220808411E2,-2.269677124E2
3.675869167E-1,-1.243663025E1,1.221069183E2,-2.272435150E2
3.776549167E-1,-1.182708740E1,1.225072021E2,-2.272231903E2
3.877229167E-1,-1.208264160E1,1.224062653E2,-2.272278748E2
3.977899167E-1,-1.245553589E1,1.220009918E2,-2.269235382E2
