"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.850262500E-2,2.196202287E-3,3.240592778E-4,-1.999058295E-4
2.847762499E-2,-2.503744327E-3,-1.276501454E-3,6.379247643E-4
3.845162503E-2,-1.503108768E-3,3.030654043E-4,1.411259640E-3
4.842562502E-2,-2.349114802E-4,1.387504861E-3,1.811455004E-4
5.839962501E-2,2.050764626E-3,-2.441361547E-3,1.343312208E-3
6.837462500E-2,3.117202723E-4,9.682830423E-4,-7.054575253E-4
7.834862504E-2,-1.926716417E-3,7.143728435E-4,1.893403823E-3
8.832262503E-2,6.067487411E-4,2.606814727E-3,-6.810738705E-4
9.829662502E-2,6.579747424E-4,1.392513514E-3,-5.358820781E-4
1.082716250E-1,-1.515963580E-3,-9.998036548E-4,-3.071211744E-3
1.182456250E-1,-1.352555351E-3,1.177564263E-3,-5.295996089E-4
1.282196250E-1,3.928803781E-4,-1.016613096E-3,2.209461760E-3
1.381936250E-1,1.002463046E-3,1.463623717E-3,-1.360325143E-3
1.481686250E-1,-6.874965038E-6,1.024827361E-4,-4.633720964E-4
1.581426250E-1,8.193526883E-4,-5.970131606E-4,9.301730897E-4
1.681166250E-1,3.125531657E-4,4.823654890E-4,-5.550717469E-4
1.780906250E-1,-2.917967038E-3,1.902561635E-4,-1.472400269E-3
1.880646250E-1,9.177839966E-4,1.026488841E-3,4.373525735E-4
1.980396250E-1,-3.246139968E-3,-7.113814354E-4,-6.893444806E-4
2.080136250E-1,-1.291762455E-4,-5.577178672E-4,-1.814796124E-3
2.179876250E-1,2.074491465E-3,-1.550465822E-5,7.018190809E-4
2.279616250E-1,1.164223067E-3,2.960842103E-4,8.600109722E-4
2.379366250E-1,8.117916295E-4,7.904823869E-4,8.282531053E-5
2.479106250E-1,-2.837005304E-3,-1.133651473E-3,7.347671781E-4
2.578846250E-1,1.527420478E-3,1.029642299E-3,7.892122958E-4
2.678586250E-1,2.823847346E-3,1.928769052E-4,-4.560817033E-4
2.778336250E-1,-2.000490203E-3,-1.579890959E-3,-8.271145634E-5
2.878076250E-1,-1.863337355E-3,8.124262094E-4,-1.194314798E-3
2.977816250E-1,2.387592569E-3,4.940852523E-5,-8.979900740E-4
3.077556250E-1,2.397978911E-3,1.374596730E-3,-7.358035073E-4
3.177306250E-1,-6.520241732E-4,-1.332069747E-3,2.083118074E-3
3.277046250E-1,-8.994318778E-4,-2.074292861E-3,-9.901695885E-4
3.376786250E-1,-1.367021468E-3,-1.514833421E-3,6.020395085E-5
3.476526250E-1,-1.168616000E-3,-1.441054046E-4,2.116963267E-3
3.576276250E-1,-2.373194555E-3,-6.252182648E-4,8.175852709E-4
3.676016250E-1,-2.096425305E-4,-2.441201359E-4,-1.659953501E-3
3.775756250E-1,3.206005495E-4,-1.284089871E-3,2.506454475E-4
3.875496250E-1,-5.723573267E-4,1.094378531E-3,9.325263090E-5
3.975236250E-1,-1.127744559E-3,-1.430126838E-3,4.690142814E-4
4.074986250E-1,-5.897860974E-4,1.355806366E-3,4.959122743E-4
4.174726250E-1,1.131587429E-3,-1.414897852E-3,2.029983792E-3
4.274466250E-1,1.909763203E-3,2.527739853E-4,3.201508429E-3
4.374206250E-1,-1.820958685E-3,3.697294742E-4,-2.020356711E-3
4.473956250E-1,2.162064891E-3,2.489339560E-3,-9.857187979E-4
4.573696250E-1,7.780820597E-4,-9.294971824E-4,-9.865767788E-4
4.673436250E-1,-2.381802187E-4,-2.431253903E-3,-1.301895129E-3
4.773176250E-1,1.115917694E-3,1.163389534E-3,1.054350287E-4
4.872926250E-1,-6.425675238E-4,3.809537739E-4,2.073777374E-3
4.972666250E-1,1.414544415E-3,1.088650897E-3,1.691003796E-3
5.072406250E-1,-2.584533649E-4,-1.723115332E-3,-4.885271192E-4
5.172146250E-1,2.170506923E-4,4.281494766E-4,1.680132467E-3
5.271896250E-1,1.922805328E-3,-5.047563463E-4,1.909164246E-3
5.371636250E-1,-1.628543250E-3,9.511634707E-4,-7.713458035E-4
5.471376250E-1,-6.335862563E-4,-3.234297037E-5,-1.049912302E-3
5.571116250E-1,-4.456280731E-4,1.209674403E-3,3.103788011E-3
5.670866250E-1,-1.313818619E-3,1.613141969E-3,1.906963415E-3
5.770606250E-1,-1.755083096E-3,3.500450402E-4,-8.375854231E-4
5.870346250E-1,-1.470730058E-5,1.549532637E-3,-2.049856354E-3
5.970086250E-1,4.095679324E-4,6.347820163E-4,1.025520265E-3
6.069836250E-1,-1.074611791E-3,-1.749545336E-3,6.678577047E-4
6.169576250E-1,1.461428474E-3,1.105010509E-3,-8.394354954E-4
6.269316250E-1,-2.457412891E-3,1.255480573E-3,-6.005503237E-4
6.369056250E-1,2.965169493E-3,-4.656119272E-4,-2.249192912E-4
6.468806250E-1,7.592731854E-4,-1.982301474E-4,-4.997577053E-4
6.568546250E-1,-6.730452296E-4,2.457849681E-3,1.646527089E-4
6.668286250E-1,-1.720999135E-3,2.607423812E-4,-9.112644475E-4
6.768026250E-1,1.512862160E-3,-3.723213449E-4,-5.257094745E-4
6.867766250E-1,1.713930746E-3,1.573650166E-3,1.204279717E-3
6.967516250E-1,-5.244072527E-4,-1.954981126E-3,-5.516970996E-4
7.067256250E-1,-8.988477057E-4,9.191017598E-4,1.399601111E-3
7.166996250E-1,-2.300980268E-3,-4.818290472E-4,7.294220850E-4
7.266736250E-1,8.468760643E-4,-9.343000129E-4,-1.410960453E-3
7.366486250E-1,-6.455313414E-4,4.327278584E-4,9.025204927E-4
7.466226250E-1,-1.499607111E-3,2.790633589E-4,-5.385158584E-4
7.565966250E-1,-2.110360656E-3,-4.827668890E-4,1.375215594E-3
7.665706250E-1,2.975546522E-5,-1.290980726E-4,5.082553253E-5
7.765456250E-1,-1.198124082E-4,-3.019478172E-4,-9.125145152E-5
7.865196250E-1,-3.994443105E-4,2.376083285E-4,3.146142699E-4
7.964936250E-1,-6.174469600E-4,-2.613617107E-3,-8.923159912E-4
8.064676250E-1,-1.660411654E-4,-1.722965389E-4,8.994587697E-4
8.164426250E-1,7.074242458E-4,-2.542689443E-3,-8.062426932E-4
8.264166250E-1,-2.202611882E-3,1.619298011E-3,-1.533551607E-3
8.363906250E-1,9.425784228E-4,1.092001796E-3,4.908149131E-4
8.463646250E-1,-1.176765189E-3,-1.031337306E-3,-1.531376038E-4
8.563396250E-1,-4.741707817E-4,3.265496343E-4,2.686395776E-3
8.663131250E-1,-4.235707456E-4,-1.480672508E-3,5.657204892E-4
8.762871250E-1,9.130716790E-4,-2.763289958E-4,1.035404624E-3
8.862611250E-1,4.624647554E-4,-1.483274624E-3,-3.358570393E-4
8.962361250E-1,5.381564843E-4,-1.492723823E-4,9.585458320E-4
9.062101250E-1,-1.628857688E-3,-2.278368920E-4,7.087411359E-4
9.161841250E-1,-1.643518335E-4,-1.514087431E-3,-1.846690429E-3
9.261581250E-1,-1.440005959E-3,-1.201964915E-3,1.531529240E-3
9.361331250E-1,-3.307187872E-4,-1.538701355E-3,3.927927464E-4
9.461071250E-1,-1.570806780E-4,-1.687724143E-4,-1.584815327E-4
