"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.571791672E-3,-1.182540894E-2,1.936972046E-1,-9.780211945E0
1.262679166E-2,-1.841171265E-2,1.930984497E-1,-9.780361633E0
2.268179166E-2,-2.365081787E-2,1.919009399E-1,-9.777816925E0
3.273779165E-2,-3.622467041E-2,1.779798889E-1,-9.772128754E0
4.279279168E-2,-3.592529297E-2,1.793270874E-1,-9.789642334E0
5.284779167E-2,-3.936813354E-2,1.895059204E-1,-9.780211945E0
6.290279166E-2,-5.867797852E-2,2.089654541E-1,-9.778864746E0
7.295779165E-2,-5.613327026E-2,2.134561157E-1,-9.771979065E0
8.301379168E-2,-5.718109131E-2,2.245330811E-1,-9.796827393E0
9.306879167E-2,-5.358856201E-2,2.327659607E-1,-9.783804474E0
1.031237917E-1,-3.832031250E-2,2.263293457E-1,-9.778715057E0
1.131787917E-1,-1.930984497E-2,2.177970886E-1,-9.780211945E0
1.232337917E-1,-7.933502197E-3,2.058219910E-1,-9.790091400E0
1.332887917E-1,1.287322998E-2,1.812730408E-1,-9.779463501E0
1.433447917E-1,1.407073975E-2,1.778302002E-1,-9.788594513E0
1.533997917E-1,1.481918335E-2,1.698966980E-1,-9.774673462E0
1.634547917E-1,-4.191284180E-3,1.734892273E-1,-9.774823151E0
1.735097917E-1,-2.245330811E-2,1.886077881E-1,-9.785301361E0
1.835647917E-1,-4.206253052E-2,1.930984497E-1,-9.774374084E0
1.936207917E-1,-5.478607178E-2,2.010319519E-1,-9.785001984E0
2.036757917E-1,-6.496490479E-2,2.070195007E-1,-9.786648560E0
2.137307917E-1,-4.340972900E-2,2.070195007E-1,-9.774374084E0
2.237857917E-1,-4.745132446E-2,2.071691895E-1,-9.783056030E0
2.338407917E-1,-4.520599365E-2,2.037263489E-1,-9.783654785E0
2.438957917E-1,-4.655319214E-2,1.977388000E-1,-9.783505096E0
2.539517917E-1,-5.224136353E-2,2.067201233E-1,-9.785750427E0
2.640067917E-1,-5.433700562E-2,1.981878662E-1,-9.785900116E0
2.740617917E-1,-6.242019653E-2,1.751358032E-1,-9.771080933E0
2.841167917E-1,-5.388793945E-2,1.701960754E-1,-9.778265991E0
2.941717917E-1,-4.864883423E-2,1.634600830E-1,-9.785451050E0
3.042277917E-1,-3.487747192E-2,1.745370483E-1,-9.785001984E0
3.142827917E-1,-1.362167358E-2,1.839674377E-1,-9.776769104E0
3.243377917E-1,2.305206299E-2,1.839674377E-1,-9.775571594E0
3.343927917E-1,5.164260864E-2,1.800755310E-1,-9.785151672E0
3.444477917E-1,5.538482666E-2,2.001338196E-1,-9.780960388E0
3.545027917E-1,2.484832764E-2,2.302212524E-1,-9.783056030E0
3.645587917E-1,-9.131011963E-3,2.350112915E-1,-9.779014435E0
3.746137917E-1,-4.834945679E-2,2.493814087E-1,-9.785451050E0
3.846687917E-1,-6.256988525E-2,2.384541321E-1,-9.775421906E0
3.947237917E-1,-6.406677246E-2,2.136058044E-1,-9.777517548E0
4.047787916E-1,-6.765930176E-2,1.823208618E-1,-9.793534241E0
4.148347917E-1,-5.194198608E-2,1.604663086E-1,-9.782008209E0
4.248897917E-1,-3.847000122E-2,1.448986816E-1,-9.785151672E0
4.349447917E-1,-2.874023438E-2,1.469943237E-1,-9.780062256E0
4.449997917E-1,-3.323089600E-2,1.743873596E-1,-9.778715057E0
4.550547917E-1,-4.311035156E-2,1.880090332E-1,-9.783954163E0
4.651097917E-1,-4.355941772E-2,2.270777893E-1,-9.792636108E0
4.751657917E-1,-3.682342529E-2,2.432441711E-1,-9.781409454E0
4.852207917E-1,-1.571731567E-2,2.374063110E-1,-9.775721283E0
4.952757917E-1,-3.143463135E-3,2.213896179E-1,-9.791288910E0
5.053307917E-1,4.640350342E-3,2.026785278E-1,-9.786947937E0
5.153857917E-1,2.005828857E-2,1.761836243E-1,-9.780361633E0
5.254417917E-1,1.616638184E-2,1.613644409E-1,-9.778415680E0
5.354967917E-1,-5.987548828E-4,1.552272034E-1,-9.771230621E0
5.455517917E-1,-2.140548706E-2,1.633103943E-1,-9.777816925E0
5.556067917E-1,-6.182144165E-2,1.803749084E-1,-9.781110077E0
5.656617917E-1,-8.921447754E-2,2.047741699E-1,-9.782606964E0
5.757177917E-1,-7.813751221E-2,2.221380615E-1,-9.780062256E0
5.857727917E-1,-7.379653931E-2,2.213896179E-1,-9.784253540E0
5.958277917E-1,-4.984634399E-2,2.191442871E-1,-9.789342957E0
6.058827917E-1,-2.290237427E-2,2.122586060E-1,-9.784103851E0
6.159377917E-1,-1.197509766E-3,1.951940918E-1,-9.785001984E0
6.259927917E-1,1.990859985E-2,1.865121460E-1,-9.777068481E0
6.360487917E-1,1.676513672E-2,1.823208618E-1,-9.773326263E0
6.461037917E-1,3.442840576E-3,1.963916016E-1,-9.782906342E0
6.561587917E-1,-1.002914429E-2,2.065704346E-1,-9.773326263E0
6.662137917E-1,-3.263214111E-2,1.924996948E-1,-9.780361633E0
