"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430569054233E9,"2023-02-15 12:09:29.054 UTC+09:00"
"PAUSE",3.363823625000805E0,1.676430572418031E9,"2023-02-15 12:09:32.418 UTC+09:00"
