"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446054281717E9,"2023-01-23 12:54:14.282 UTC+09:00"
"PAUSE",2.778246999999965E0,1.674446057059937E9,"2023-01-23 12:54:17.060 UTC+09:00"
