"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682679824452487E9,"2023-04-28 20:03:44.452 UTC+09:00"
"PAUSE",1.087034716666676E1,1.682679835322864E9,"2023-04-28 20:03:55.323 UTC+09:00"
