"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330665382535E9,"2023-04-24 19:04:25.383 UTC+09:00"
"PAUSE",9.204948999999942E0,1.682330674587358E9,"2023-04-24 19:04:34.587 UTC+09:00"
