"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909926316310E9,"2023-04-19 22:12:06.316 UTC+09:00"
"PAUSE",1.119779591666884E1,1.681909937514037E9,"2023-04-19 22:12:17.514 UTC+09:00"
