"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.011237500E-2,1.011737995E-2,-1.310538733E-3,-1.668498851E-3
2.016637500E-2,1.399068162E-2,-3.564371960E-3,7.291450165E-4
3.022037500E-2,1.542061474E-2,2.600430162E-4,-2.052895725E-4
4.027437500E-2,1.697856374E-2,-2.049983013E-3,-1.312898472E-3
5.032837500E-2,1.546790637E-2,1.243008301E-3,1.047017984E-3
6.038237500E-2,8.900018409E-3,2.802756208E-4,-1.302156132E-3
7.043637500E-2,5.007716827E-3,4.355235957E-3,5.381582305E-4
8.049037500E-2,-1.998261083E-3,-1.284273691E-3,5.544037558E-4
9.054437500E-2,-7.246962283E-3,1.691110199E-3,1.510285307E-3
1.005983750E-1,-1.092372276E-2,9.635345195E-4,-1.547822263E-3
1.106523750E-1,-1.582433470E-2,3.190115793E-3,-8.079200052E-4
1.207063750E-1,-1.710265130E-2,2.538973000E-3,-8.742329665E-4
1.307603750E-1,-1.525081042E-2,2.644601045E-3,1.040180214E-4
1.408143750E-1,-1.338100526E-2,2.037400147E-3,-2.273918595E-3
1.508683750E-1,-8.243910968E-3,2.403684426E-3,-6.559663452E-4
1.609223750E-1,-2.041942207E-3,1.472376985E-3,1.232481562E-3
1.709763750E-1,3.691316117E-3,1.276621944E-3,1.546852291E-4
1.810293750E-1,9.229891934E-3,-2.485092962E-3,-3.169602714E-4
1.910833750E-1,1.317243557E-2,-3.903492587E-3,1.908909995E-3
2.011373750E-1,1.734347828E-2,-2.665122738E-3,-2.104337327E-4
2.111913750E-1,1.528122369E-2,-1.594870817E-3,2.093257383E-3
2.212453750E-1,1.361541636E-2,-1.995676430E-3,1.728404313E-3
2.312993750E-1,9.087176993E-3,-1.916349865E-3,-1.417765394E-3
2.413533750E-1,6.719893776E-3,7.183153648E-4,-1.522311941E-4
2.514073750E-1,6.799914408E-4,-4.731805238E-4,6.697047502E-4
2.614613750E-1,-5.870585795E-3,-3.357614041E-4,1.933108550E-3
2.715153750E-1,-1.059615426E-2,1.601894386E-3,-1.544141676E-3
2.815693750E-1,-1.392856706E-2,1.562479418E-3,-3.374633379E-4
2.916233750E-1,-1.652157307E-2,3.623773810E-3,-3.084051423E-4
3.016773750E-1,-9.343290702E-3,-7.030640263E-4,-6.073107943E-5
3.117310833E-1,-1.044703182E-2,3.842179140E-4,6.559598260E-4
3.217850833E-1,-3.322809935E-3,1.073710388E-3,1.232801005E-3
3.318390833E-1,-2.797004767E-3,-4.403683706E-4,-1.448527910E-4
3.418930833E-1,1.897303446E-4,-2.006573370E-3,-1.089554280E-5
3.519470833E-1,7.026223000E-3,2.853939775E-3,-3.850781359E-4
