"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708377112406E9,"2023-02-18 17:19:37.112 UTC+09:00"
"PAUSE",3.831315958348568E0,1.676708380943659E9,"2023-02-18 17:19:40.944 UTC+09:00"
