"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.340970832E-2,-1.138037109E1,1.225333557E2,-2.272639465E2
2.347770832E-2,-1.130914307E1,1.225248413E2,-2.276036530E2
3.354670832E-2,-1.142546082E1,1.224892426E2,-2.280969086E2
4.361570833E-2,-1.153141785E1,1.224677429E2,-2.272978516E2
5.368470833E-2,-1.133065796E1,1.224393768E2,-2.274804077E2
6.375370832E-2,-1.183433533E1,1.222828369E2,-2.276784515E2
7.382270832E-2,-1.140582275E1,1.224949341E2,-2.273989105E2
8.389170833E-2,-1.159410095E1,1.223761749E2,-2.271298370E2
9.396070833E-2,-1.148246765E1,1.223742676E2,-2.279619598E2
1.040297083E-1,-1.143389893E1,1.223484497E2,-2.276906128E2
1.140987083E-1,-1.161276245E1,1.224107513E2,-2.275586548E2
1.241677083E-1,-1.128640747E1,1.224639435E2,-2.277698364E2
1.342367083E-1,-1.152902222E1,1.224358673E2,-2.272903900E2
1.443047083E-1,-1.127885437E1,1.226349030E2,-2.274403839E2
1.543727083E-1,-1.166543579E1,1.222651672E2,-2.276671448E2
1.644417083E-1,-1.166055298E1,1.222791901E2,-2.277843018E2
1.745107083E-1,-1.181596375E1,1.219611053E2,-2.274597626E2
1.845797083E-1,-1.146571350E1,1.219843597E2,-2.274429169E2
1.946477083E-1,-1.148806763E1,1.223218842E2,-2.273544464E2
2.047157083E-1,-1.140408325E1,1.221399231E2,-2.277036896E2
2.147837083E-1,-1.120286560E1,1.225275879E2,-2.273282776E2
2.248517083E-1,-1.083605957E1,1.224870758E2,-2.277895660E2
2.349207083E-1,-1.131806946E1,1.224352417E2,-2.279307709E2
2.449887083E-1,-1.132966614E1,1.226549835E2,-2.272103882E2
2.550577083E-1,-1.146682739E1,1.224729309E2,-2.278754730E2
2.651257083E-1,-1.173373413E1,1.223797150E2,-2.276171417E2
2.751937083E-1,-1.133750916E1,1.224358521E2,-2.272915802E2
2.852617083E-1,-1.152526855E1,1.223383484E2,-2.273405609E2
2.953287083E-1,-1.142214966E1,1.223209076E2,-2.272839966E2
3.053967083E-1,-1.102519226E1,1.222590942E2,-2.274612579E2
3.154647083E-1,-1.128984070E1,1.227638702E2,-2.275502930E2
3.255317083E-1,-1.158760071E1,1.224109955E2,-2.274248199E2
3.355987083E-1,-1.171388245E1,1.225983429E2,-2.274269409E2
3.456667083E-1,-1.166790771E1,1.224490967E2,-2.273399048E2
3.557337083E-1,-1.133996582E1,1.228005066E2,-2.273398132E2
3.658007083E-1,-1.126402283E1,1.227470856E2,-2.273201752E2
3.758687083E-1,-1.150010681E1,1.225270538E2,-2.272746735E2
3.859357083E-1,-1.160231018E1,1.227912445E2,-2.271494598E2
3.960037083E-1,-1.121286011E1,1.226569824E2,-2.275161743E2
4.060717083E-1,-1.116238403E1,1.227565308E2,-2.272234192E2
4.161387083E-1,-1.129086304E1,1.227815704E2,-2.271416473E2
4.262057083E-1,-1.137594604E1,1.228995056E2,-2.270958252E2
4.362727083E-1,-1.125369263E1,1.226865082E2,-2.279709473E2
4.463397083E-1,-1.146060181E1,1.228570251E2,-2.275160828E2
4.564057083E-1,-1.100393677E1,1.224467926E2,-2.275537262E2
4.664727083E-1,-1.126066589E1,1.226586304E2,-2.272523804E2
4.765397083E-1,-1.132359314E1,1.224103088E2,-2.278547058E2
4.866057083E-1,-1.114363098E1,1.226410370E2,-2.271175385E2
4.966727083E-1,-1.096647644E1,1.224131622E2,-2.278969421E2
5.067397083E-1,-1.110913086E1,1.223848877E2,-2.271989441E2
5.168077083E-1,-1.135491943E1,1.225171204E2,-2.272875366E2
5.268757083E-1,-1.127661133E1,1.227265015E2,-2.276042938E2
5.369427083E-1,-1.172296143E1,1.228334198E2,-2.274846191E2
5.470107083E-1,-1.160818481E1,1.229029083E2,-2.273609619E2
5.570777083E-1,-1.141905212E1,1.224901276E2,-2.274155579E2
5.671447083E-1,-1.168830872E1,1.228278046E2,-2.275151215E2
5.772117083E-1,-1.122689819E1,1.225304718E2,-2.273798676E2
5.872777083E-1,-1.111320496E1,1.223929443E2,-2.279309845E2
5.973457083E-1,-1.158869934E1,1.226271667E2,-2.276312866E2
6.074117083E-1,-1.135008240E1,1.226910400E2,-2.270357819E2
6.174797083E-1,-1.159033203E1,1.225140991E2,-2.277198792E2
6.275467083E-1,-1.126583862E1,1.225202484E2,-2.276909332E2
6.376137083E-1,-1.139442444E1,1.224953613E2,-2.274880066E2
6.476817083E-1,-1.099645996E1,1.230005646E2,-2.277007751E2
6.577507083E-1,-1.138035583E1,1.226540833E2,-2.276696472E2
6.678197083E-1,-1.115890503E1,1.227595215E2,-2.277198334E2
6.778887083E-1,-1.083793640E1,1.226660156E2,-2.276927032E2
6.879577083E-1,-1.167800903E1,1.226706085E2,-2.276333160E2
6.980267083E-1,-1.162495422E1,1.228215179E2,-2.271264801E2
7.080937083E-1,-1.128398132E1,1.225106812E2,-2.271047363E2
7.181617083E-1,-1.120692444E1,1.226537628E2,-2.278757477E2
7.282297083E-1,-1.104959106E1,1.225183258E2,-2.274935303E2
7.382987083E-1,-1.137118530E1,1.227334747E2,-2.273834381E2
7.483667083E-1,-1.144427490E1,1.226603088E2,-2.276575470E2
7.584357083E-1,-1.142373657E1,1.226934204E2,-2.273973389E2
7.685037083E-1,-1.159489441E1,1.226666107E2,-2.273314819E2
