"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685081095474881E9,"2023-05-26 15:04:55.475 UTC+09:00"
"PAUSE",5.415028629166773E1,1.685081149625044E9,"2023-05-26 15:05:49.625 UTC+09:00"
