"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841672286621E9,"2023-04-30 17:01:12.287 UTC+09:00"
"PAUSE",1.206995599996299E1,1.682841684356677E9,"2023-04-30 17:01:24.357 UTC+09:00"
