"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.080874999E-3,1.132720947E1,-1.582994690E2,6.539659119E1
1.905487500E-2,1.107548523E1,-1.586563110E2,6.552681732E1
2.902887500E-2,1.136689758E1,-1.585017700E2,6.556298828E1
3.900187500E-2,1.101838684E1,-1.586586304E2,6.578402710E1
4.897587500E-2,1.112103271E1,-1.588854370E2,6.557081604E1
5.894987500E-2,1.154393005E1,-1.585346069E2,6.560708618E1
6.892287500E-2,1.115036011E1,-1.589359741E2,6.600680542E1
7.889687500E-2,1.152621460E1,-1.583046265E2,6.576358032E1
8.887062500E-2,1.132989502E1,-1.588038025E2,6.575070953E1
9.884362500E-2,1.150007629E1,-1.588273621E2,6.573884583E1
1.088176250E-1,1.141409302E1,-1.588533783E2,6.553137207E1
1.187916250E-1,1.132673645E1,-1.592194214E2,6.570236206E1
1.287646250E-1,1.147375488E1,-1.587625885E2,6.547666931E1
1.387386250E-1,1.107031250E1,-1.590169067E2,6.526895905E1
1.487126250E-1,1.154905701E1,-1.591885681E2,6.528297424E1
1.586856250E-1,1.162652588E1,-1.591794891E2,6.516703796E1
1.686596250E-1,1.115283203E1,-1.593354492E2,6.556024170E1
1.786336250E-1,1.162440491E1,-1.588850555E2,6.545051575E1
1.886066250E-1,1.110217285E1,-1.591632538E2,6.535208130E1
1.985806250E-1,1.124851990E1,-1.589648590E2,6.537776184E1
2.085546250E-1,1.138096619E1,-1.588747406E2,6.545307922E1
2.185286250E-1,1.114016724E1,-1.592064972E2,6.578390503E1
2.285016250E-1,1.165341187E1,-1.587834320E2,6.526237488E1
2.384756250E-1,1.131100464E1,-1.588864441E2,6.573265839E1
2.484496250E-1,1.139111328E1,-1.589700928E2,6.565644836E1
2.584226250E-1,1.162969971E1,-1.591359863E2,6.580113983E1
2.683966250E-1,1.098840332E1,-1.593261261E2,6.570841980E1
2.783706250E-1,1.148582458E1,-1.589103394E2,6.538433838E1
2.883436250E-1,1.126185608E1,-1.590007324E2,6.520992279E1
2.983176250E-1,1.119374084E1,-1.591003265E2,6.506643677E1
3.082916250E-1,1.168309021E1,-1.589367676E2,6.518999481E1
3.182646250E-1,1.104209900E1,-1.590530853E2,6.539516449E1
3.282386250E-1,1.144174194E1,-1.587934723E2,6.548654175E1
3.382126250E-1,1.098968506E1,-1.590220337E2,6.553476715E1
3.481856250E-1,1.117817688E1,-1.589374847E2,6.559149170E1
3.581596250E-1,1.154946899E1,-1.588747864E2,6.565760803E1
3.681336250E-1,1.122257996E1,-1.592827454E2,6.574131012E1
3.781066250E-1,1.135783386E1,-1.589699097E2,6.534580994E1
3.880806250E-1,1.128295898E1,-1.592262573E2,6.565087891E1
3.980546250E-1,1.152639771E1,-1.592001953E2,6.562161255E1
4.080276250E-1,1.129505920E1,-1.590488281E2,6.550312042E1
4.180016250E-1,1.105398560E1,-1.592342682E2,6.564141846E1
4.279756250E-1,1.160670471E1,-1.591364594E2,6.569956970E1
4.379486250E-1,1.110237122E1,-1.593759613E2,6.560868835E1
4.479226250E-1,1.154316711E1,-1.591057739E2,6.576795197E1
4.578966250E-1,1.177044678E1,-1.593643341E2,6.539572144E1
4.678706250E-1,1.121064758E1,-1.596147614E2,6.583489227E1
4.778436250E-1,1.178527832E1,-1.591641846E2,6.570285034E1
4.878176250E-1,1.119342041E1,-1.597488403E2,6.575125122E1
4.977916250E-1,1.147044373E1,-1.594118042E2,6.576345825E1
5.077646250E-1,1.141937256E1,-1.592510376E2,6.550473022E1
5.177386250E-1,1.112074280E1,-1.594132080E2,6.558938599E1
5.277126250E-1,1.162857056E1,-1.590101166E2,6.552673340E1
5.376856250E-1,1.124856567E1,-1.593688660E2,6.554816437E1
5.476596250E-1,1.118734741E1,-1.590734711E2,6.541486359E1
5.576336250E-1,1.116551208E1,-1.589507141E2,6.568981171E1
5.676066250E-1,1.112751770E1,-1.590049896E2,6.574470520E1
5.775806250E-1,1.168064880E1,-1.587410126E2,6.572421265E1
5.875546250E-1,1.112936401E1,-1.593812256E2,6.589617157E1
5.975276250E-1,1.111457825E1,-1.592268372E2,6.597045898E1
6.075016250E-1,1.151527405E1,-1.589519501E2,6.562974548E1
6.174756250E-1,1.125770569E1,-1.591144714E2,6.536358643E1
6.274486250E-1,1.188761902E1,-1.589193115E2,6.539181519E1
6.374226250E-1,1.129943848E1,-1.594078522E2,6.563534546E1
6.473966250E-1,1.157246399E1,-1.590967407E2,6.572346497E1
6.573696250E-1,1.170797729E1,-1.590607452E2,6.529983521E1
6.673436250E-1,1.163790894E1,-1.591984100E2,6.536410522E1
6.773176250E-1,1.188290405E1,-1.590513306E2,6.522344971E1
6.872906250E-1,1.120365906E1,-1.591918030E2,6.571667480E1
6.972646250E-1,1.152270508E1,-1.588562012E2,6.577960205E1
7.072386250E-1,1.154859924E1,-1.589503784E2,6.577218628E1
7.172126250E-1,1.131584167E1,-1.594187164E2,6.571292114E1
7.271856250E-1,1.175363159E1,-1.591148834E2,6.538067627E1
7.371596250E-1,1.125186157E1,-1.592366333E2,6.577029419E1
7.471336250E-1,1.130012512E1,-1.591305847E2,6.583128357E1
7.571066250E-1,1.148677063E1,-1.589623108E2,6.578298950E1
7.670806250E-1,1.122460938E1,-1.591718292E2,6.549885559E1
7.770546250E-1,1.163526917E1,-1.589923859E2,6.563006592E1
7.870276250E-1,1.134527588E1,-1.593077545E2,6.602937317E1
7.970016250E-1,1.145693970E1,-1.592083435E2,6.598735046E1
8.069756250E-1,1.160559082E1,-1.591846161E2,6.560063934E1
8.169486250E-1,1.128785706E1,-1.595000916E2,6.604010010E1
8.269226250E-1,1.196153259E1,-1.591269379E2,6.596499634E1
8.368966250E-1,1.141450500E1,-1.593627625E2,6.590798187E1
8.468696250E-1,1.166029358E1,-1.592453461E2,6.595648193E1
8.568436250E-1,1.149441528E1,-1.591786346E2,6.570835114E1
8.668176250E-1,1.131410217E1,-1.593421936E2,6.560285950E1
