"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329345844611E9,"2023-04-24 18:42:25.845 UTC+09:00"
"PAUSE",1.081902866666633E1,1.682329356663686E9,"2023-04-24 18:42:36.664 UTC+09:00"
