"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911302247162E9,"2023-04-19 22:35:02.247 UTC+09:00"
"PAUSE",7.336631625017617E0,1.681911309583748E9,"2023-04-19 22:35:09.584 UTC+09:00"
