"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680535985459E9,"2023-04-28 20:15:35.985 UTC+09:00"
"PAUSE",1.038851866666664E1,1.682680546374006E9,"2023-04-28 20:15:46.374 UTC+09:00"
