"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.533541658E-3,6.406344939E-3,-6.298448890E-3,-1.257223543E-3
1.658654166E-2,4.066966474E-3,1.429979107E-3,-2.834151965E-3
2.664054168E-2,1.678110682E-3,-4.249744583E-3,-1.090314239E-3
3.669354165E-2,1.057312475E-3,-2.470884705E-3,-4.328032956E-4
4.674654166E-2,2.977984026E-3,-2.303672954E-4,-1.947609708E-3
5.679954166E-2,2.387064975E-3,-8.109791088E-4,7.932065055E-4
6.685354168E-2,2.853917191E-3,-4.731950816E-3,4.693660885E-4
7.690654165E-2,3.548571141E-3,-2.231267048E-3,1.844566781E-3
8.695954166E-2,3.629531246E-3,-3.600930795E-3,-2.777349669E-3
9.701254166E-2,3.670570441E-3,-1.743827364E-3,-3.890544176E-4
1.070655417E-1,7.248526905E-3,-3.466626396E-3,3.625219688E-5
1.171195417E-1,8.264299482E-3,-7.992246188E-3,1.497994177E-3
1.271725417E-1,7.048565894E-3,-4.573546350E-3,3.330515698E-3
1.372255417E-1,6.219547242E-3,-2.362203784E-3,3.763750661E-3
1.472785417E-1,2.646917012E-3,7.971040322E-4,3.017799463E-3
1.573315417E-1,-1.267559710E-4,1.794020209E-4,3.967469558E-3
1.673855417E-1,2.111897338E-3,-3.758880543E-3,2.945348620E-3
1.774385417E-1,3.800670849E-3,2.348442649E-4,7.164860144E-4
1.874915417E-1,8.890368044E-4,-2.888511168E-3,2.353126183E-5
1.975448750E-1,3.238208126E-3,1.191756222E-3,-3.279647790E-3
2.075988750E-1,1.524197403E-3,-4.275713116E-3,-1.014363021E-3
2.176518750E-1,2.511398401E-3,-1.968621742E-3,-5.952999927E-4
2.277048750E-1,5.359649193E-3,-5.434992258E-3,-1.753242686E-3
2.377578750E-1,4.702287726E-3,-3.266205546E-3,-5.028634332E-4
2.478108750E-1,-4.152422189E-4,-2.450479195E-3,1.789586153E-3
2.578648750E-1,1.920880051E-3,6.624686648E-5,-4.576053470E-5
2.679178750E-1,1.289444510E-3,3.184482339E-4,-9.902380407E-5
2.779708750E-1,1.935922191E-3,-2.242390066E-3,2.597417217E-3
2.880238750E-1,2.563895658E-3,-9.001568542E-4,2.391883172E-4
