"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465675240633E9,"2023-01-23 18:21:15.241 UTC+09:00"
"PAUSE",3.073520124999050E0,1.674465678314116E9,"2023-01-23 18:21:18.314 UTC+09:00"
