"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683093320627160E9,"2023-05-03 14:55:20.627 UTC+09:00"
"PAUSE",5.669514825000078E1,1.683093377321461E9,"2023-05-03 14:56:17.321 UTC+09:00"
