"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.238004167E-2,-2.142395020E0,-6.002941895E1,-7.130294800E0
2.243104167E-2,-2.266746521E0,-5.991522980E1,-6.758453369E0
3.248204166E-2,-2.298843384E0,-5.991663361E1,-6.753356934E0
4.253204167E-2,-2.365966797E0,-6.001399994E1,-6.676315308E0
5.258304167E-2,-2.349525452E0,-5.970235443E1,-6.710601807E0
6.263404167E-2,-2.325550079E0,-5.982557678E1,-7.081542969E0
7.268504166E-2,-2.350284576E0,-5.978523254E1,-7.488494873E0
8.273504167E-2,-2.669792175E0,-5.977091217E1,-7.637420654E0
9.278604167E-2,-2.538990021E0,-5.999291229E1,-8.090438843E0
1.028370417E-1,-2.790264130E0,-6.001084900E1,-8.544952393E0
1.128880417E-1,-3.072750092E0,-5.999270630E1,-8.951660156E0
1.229390417E-1,-3.246490479E0,-5.997097015E1,-8.741546631E0
1.329890417E-1,-3.574932098E0,-5.956861115E1,-9.007675171E0
1.430400417E-1,-3.993465424E0,-5.955361938E1,-8.806762695E0
1.530910417E-1,-4.145057678E0,-5.966800690E1,-9.329589844E0
1.631420417E-1,-4.043041229E0,-5.978669739E1,-9.850662231E0
1.731930417E-1,-4.296905518E0,-5.963131714E1,-1.003297424E1
1.832430417E-1,-4.254287720E0,-5.941582489E1,-1.002647400E1
1.932940417E-1,-4.145324707E0,-5.947401428E1,-9.786956787E0
2.033450417E-1,-4.045070648E0,-5.951821899E1,-1.003416443E1
2.133960417E-1,-3.922214508E0,-5.965138245E1,-1.049343872E1
2.234470417E-1,-4.147003174E0,-5.961974335E1,-1.064602661E1
2.334970417E-1,-4.166587830E0,-5.967013550E1,-1.091001892E1
2.435480417E-1,-4.038635254E0,-5.966902161E1,-1.099418640E1
2.535990417E-1,-3.938392639E0,-5.932527161E1,-1.076420593E1
2.636500417E-1,-3.995151520E0,-5.938047028E1,-1.077224731E1
2.737000417E-1,-4.053112030E0,-5.936502075E1,-1.082051086E1
2.837510417E-1,-4.097270966E0,-5.953312683E1,-1.082989502E1
2.938020417E-1,-3.672313690E0,-5.944831085E1,-1.058746338E1
3.038530417E-1,-3.488773346E0,-5.960073090E1,-1.069068909E1
3.139040417E-1,-3.195350647E0,-5.966120148E1,-1.029454041E1
3.239540417E-1,-2.623096466E0,-5.978570557E1,-9.750396729E0
3.340050417E-1,-2.432849884E0,-5.978786469E1,-9.703796387E0
3.440560417E-1,-1.751796722E0,-5.966527557E1,-9.569641113E0
3.541070417E-1,-1.100509644E0,-5.974675751E1,-9.463363647E0
3.641580417E-1,-3.666725159E-1,-5.995892334E1,-8.895477295E0
3.742080417E-1,5.107803345E-1,-6.003048706E1,-8.994308472E0
3.842590417E-1,1.595615387E0,-5.986534882E1,-8.634140015E0
3.943100417E-1,2.651657104E0,-5.989159393E1,-8.616394043E0
4.043610417E-1,3.738353729E0,-5.964522552E1,-7.998214722E0
4.144120417E-1,5.169258118E0,-5.960659790E1,-8.047866821E0
4.244620417E-1,7.020364761E0,-5.953630066E1,-7.598434448E0
4.345130417E-1,8.850500107E0,-5.922741699E1,-7.885833740E0
4.445640417E-1,1.088771439E1,-5.888606262E1,-7.950881958E0
4.546150417E-1,1.304714584E1,-5.849327087E1,-7.983840942E0
4.646660417E-1,1.507720566E1,-5.803165436E1,-8.335449219E0
4.747160417E-1,1.771710968E1,-5.731398773E1,-8.536483765E0
4.847670417E-1,2.035005188E1,-5.626741791E1,-9.045822144E0
4.948180417E-1,2.266205978E1,-5.543359375E1,-9.210067749E0
5.048690417E-1,2.512806129E1,-5.422161865E1,-9.253341675E0
5.149190417E-1,2.749432373E1,-5.307562256E1,-9.379241943E0
5.249700417E-1,2.957390785E1,-5.187557983E1,-9.596878052E0
5.350210417E-1,3.138746262E1,-5.060375977E1,-9.632461548E0
5.450720417E-1,3.325580215E1,-4.941780853E1,-9.334335327E0
5.551230417E-1,3.511515427E1,-4.835624695E1,-9.236511230E0
5.651730417E-1,3.676174545E1,-4.722270966E1,-8.857940674E0
5.752240417E-1,3.837298203E1,-4.607988739E1,-8.428039551E0
5.852750417E-1,4.028850174E1,-4.434789276E1,-7.170135498E0
5.953260417E-1,4.194460678E1,-4.299338531E1,-6.278579712E0
6.053770417E-1,4.366822433E1,-4.130407715E1,-5.050537109E0
6.154270417E-1,4.526111984E1,-3.964778137E1,-3.668121338E0
6.254780417E-1,4.705162048E1,-3.760311890E1,-2.132659912E0
6.355290417E-1,4.854515839E1,-3.538075256E1,-3.350067139E-1
6.455800417E-1,5.001681519E1,-3.340516281E1,1.417419434E0
6.556310417E-1,5.137152100E1,-3.133773041E1,3.270904541E0
6.656810417E-1,5.229592133E1,-2.943289375E1,4.517364502E0
6.757320417E-1,5.304576874E1,-2.750834656E1,6.373855591E0
6.857830417E-1,5.338774872E1,-2.598691750E1,7.640670776E0
6.958340417E-1,5.367018509E1,-2.464883804E1,8.813308716E0
7.058840417E-1,5.400486755E1,-2.375349426E1,1.005664062E1
7.159350417E-1,5.425412369E1,-2.295104790E1,1.099247742E1
7.259861667E-1,5.433588028E1,-2.239247704E1,1.171148682E1
7.360371667E-1,5.426984787E1,-2.228775406E1,1.243519592E1
7.460881667E-1,5.429205322E1,-2.240331841E1,1.295457458E1
7.561381667E-1,5.386496735E1,-2.299501991E1,1.297169495E1
7.661891667E-1,5.336907959E1,-2.360112190E1,1.267140198E1
7.762401667E-1,5.332253265E1,-2.446613503E1,1.248992920E1
7.862911667E-1,5.263263702E1,-2.559919548E1,1.198988342E1
7.963421667E-1,5.205267715E1,-2.682136154E1,1.176077271E1
8.063921667E-1,5.157413864E1,-2.757721901E1,1.102055359E1
8.164431667E-1,5.121856308E1,-2.886906433E1,1.002659607E1
8.264941667E-1,5.087133789E1,-2.991894150E1,9.355651855E0
8.365451667E-1,5.040617371E1,-3.093670654E1,8.839447021E0
8.465961667E-1,4.981416702E1,-3.169832420E1,8.004684448E0
8.566461667E-1,4.937216568E1,-3.237339783E1,7.038360596E0
8.666971667E-1,4.885358810E1,-3.359634781E1,5.737167358E0
8.767481667E-1,4.841299820E1,-3.483478546E1,4.241485596E0
8.867991667E-1,4.780009460E1,-3.585784912E1,2.581604004E0
8.968501667E-1,4.700477600E1,-3.690856934E1,9.906311035E-1
9.069001667E-1,4.608646774E1,-3.820640564E1,-1.008880615E0
9.169511667E-1,4.516230011E1,-3.927286530E1,-2.943099976E0
9.270021667E-1,4.383676529E1,-4.030052185E1,-5.159027100E0
9.370531667E-1,4.297722626E1,-4.122599792E1,-7.166091919E0
9.471031667E-1,4.200731277E1,-4.166313171E1,-8.812332153E0
9.571541667E-1,4.125459671E1,-4.201374817E1,-1.066926575E1
9.672051667E-1,4.066538239E1,-4.251287079E1,-1.237231445E1
9.772561667E-1,3.981549072E1,-4.242911530E1,-1.355490112E1
9.873071667E-1,3.958459473E1,-4.265321350E1,-1.514179993E1
9.973571667E-1,3.896907425E1,-4.245695496E1,-1.636425781E1
1.007408167E0,3.848183823E1,-4.245252228E1,-1.752360535E1
1.017459167E0,3.810993195E1,-4.238352203E1,-1.903765869E1
