"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.438958334E-3,-1.604663086E0,6.877747650E0,6.185736694E0
8.612041667E-3,-1.958676910E0,6.531667328E0,5.977968750E0
1.866304166E-2,-1.509011993E0,5.755381622E0,6.232738953E0
2.871404167E-2,-1.256636810E0,5.506598969E0,6.315816193E0
3.876404167E-2,-1.300046539E0,5.884413300E0,6.252048798E0
4.881504166E-2,-1.279090118E0,6.211034088E0,6.323749695E0
5.886604167E-2,-1.484163666E0,6.325096893E0,6.518943787E0
6.891704167E-2,-1.603914642E0,6.322851562E0,6.949448547E0
7.896704167E-2,-1.601070557E0,6.246061249E0,7.313491516E0
8.901804166E-2,-1.775906982E0,6.126909027E0,7.487579498E0
9.906904167E-2,-1.922003174E0,6.050867157E0,7.624844055E0
1.091200417E-1,-1.685794373E0,6.024671631E0,7.709867249E0
1.191710417E-1,-1.394051056E0,6.026767273E0,7.671247559E0
1.292210417E-1,-1.088536377E0,6.171965332E0,7.435936890E0
1.392720417E-1,-6.988966370E-1,6.361471252E0,7.220834198E0
1.493230417E-1,-5.689668274E-1,6.408174133E0,7.255262604E0
1.593740417E-1,-6.300398254E-1,6.377637634E0,7.420518951E0
1.694250417E-1,-7.182064819E-1,6.439758453E0,7.516170044E0
1.794750417E-1,-2.109114075E-1,6.391408997E0,7.479645996E0
1.895260417E-1,-8.906478882E-2,6.179300079E0,7.580087128E0
1.995770417E-1,-3.056643677E-1,6.187532959E0,7.580835571E0
2.096280417E-1,-3.597019958E-1,6.371949463E0,7.582482147E0
2.196790417E-1,-2.124082947E-1,6.617438965E0,7.553891602E0
2.297290417E-1,9.819580078E-2,6.806346130E0,7.481142883E0
2.397800417E-1,6.641688538E-1,6.844067688E0,7.375013580E0
2.498310417E-1,9.978250122E-1,6.890620880E0,7.411687317E0
2.598820417E-1,7.854167175E-1,7.136409760E0,7.533533936E0
2.699320417E-1,7.439529419E-1,7.557035065E0,7.716603241E0
2.799830417E-1,1.000070343E0,7.473209381E0,7.931406555E0
2.900340417E-1,1.257984009E0,6.909032593E0,8.198301544E0
3.000850417E-1,1.015188904E0,7.844138031E0,7.912994843E0
3.101360417E-1,1.121168518E0,8.115972748E0,7.552394714E0
3.201860417E-1,1.372495880E0,7.822133789E0,7.488028564E0
3.302370417E-1,2.155667267E0,7.289691010E0,7.257208557E0
3.402880417E-1,2.697241058E0,6.557114410E0,7.169490967E0
3.503390417E-1,1.859433289E0,6.941515045E0,5.339097290E0
3.603900417E-1,9.623487854E-1,7.135062561E0,4.484823761E0
3.704400417E-1,6.212081909E-1,7.021149445E0,5.206473083E0
3.804910417E-1,4.153862000E-1,7.774981842E0,5.696254578E0
3.905420417E-1,4.561015320E-1,7.627089386E0,5.782624969E0
4.005930417E-1,6.209088135E-1,7.333998871E0,5.619613953E0
4.106440417E-1,6.710545349E-1,6.691983948E0,5.076992340E0
4.206940417E-1,3.144960022E-1,5.561385040E0,2.656974792E0
4.307450417E-1,4.694238281E-1,5.534740448E0,1.880090332E0
4.407960417E-1,-2.212399292E-1,5.306165771E0,1.754800873E0
4.508470417E-1,-7.033872986E-1,4.159849548E0,2.264041901E0
4.608980417E-1,-1.515897675E0,4.558769989E0,2.512525177E0
4.709480417E-1,-2.084565125E0,5.074896698E0,2.530936890E0
4.809990417E-1,-2.751877441E0,5.266049194E0,2.651735687E0
4.910500417E-1,-3.505560150E0,5.144651642E0,2.952909393E0
5.011010417E-1,-3.912563782E0,3.997886353E0,2.997516632E0
