"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.877524999E-2,3.242471721E-4,1.206680434E-3,1.776551362E-3
2.882924999E-2,8.635373088E-4,-6.609944394E-4,1.415160019E-3
3.888324999E-2,7.302568993E-4,2.894553356E-3,5.148760974E-4
4.893725000E-2,3.100736532E-3,-6.999153411E-4,-2.378914505E-3
5.899125000E-2,-2.097534016E-3,-2.237278037E-3,-1.295888796E-4
6.904525000E-2,-9.728810983E-4,1.043469994E-3,1.522369683E-3
7.909925000E-2,-3.679064102E-3,1.105602714E-3,2.901901957E-3
8.915325000E-2,-3.573036520E-4,-2.562635113E-3,1.694424544E-3
9.920625000E-2,-1.101214322E-3,-1.665168907E-3,3.067958169E-3
1.092602500E-1,1.252753776E-3,1.912255539E-3,2.483660355E-3
1.193142500E-1,2.368836664E-3,-1.301130396E-6,1.577717252E-3
1.293682500E-1,1.007428626E-3,-1.096917913E-4,1.348685473E-3
1.394222500E-1,1.309164800E-3,2.430255292E-3,2.480900846E-3
1.494762500E-1,1.120613073E-3,2.496035304E-3,-6.009088829E-4
1.595302500E-1,-9.862806182E-4,-9.037699783E-6,-5.233627744E-4
1.695842500E-1,-4.613714409E-4,-2.196937421E-4,6.556184962E-4
1.796382500E-1,2.026817237E-4,-3.117500455E-4,-1.716426108E-3
1.896922500E-1,1.373141073E-3,-5.375860492E-4,1.919321250E-3
1.997462500E-1,9.509759257E-4,1.126847579E-3,2.025741152E-3
2.098002500E-1,-8.392008604E-4,-3.038026043E-4,2.895263024E-3
2.198542500E-1,-5.181303713E-4,-5.203547189E-4,2.186384983E-3
2.299072500E-1,1.309330808E-3,-1.223162981E-3,1.999430358E-3
2.399612500E-1,8.743895451E-4,-9.123915806E-4,1.175302546E-3
2.500152500E-1,4.135278868E-5,-7.842935156E-4,-1.307120547E-4
2.600699167E-1,1.054096618E-3,-1.748771756E-3,-2.503059804E-3
2.701239167E-1,-1.580036012E-3,-3.527427325E-4,-1.154434867E-3
2.801779167E-1,2.801230177E-3,-2.589469659E-5,4.685805179E-4
2.902319167E-1,-3.022570629E-3,9.757201769E-4,2.387387678E-3
3.002859167E-1,-1.490612747E-3,-1.639123424E-3,2.726880368E-3
3.103399167E-1,-1.630270854E-4,-5.043505225E-4,3.394800704E-3
3.203939167E-1,-1.846254454E-4,2.356327605E-4,-2.792663872E-4
3.304479167E-1,2.318479586E-3,-1.540429308E-3,-2.110893838E-4
3.405019167E-1,3.674856271E-4,-1.962685492E-3,-2.969731577E-3
3.505559167E-1,-2.485035220E-4,-1.194896176E-3,-4.252576269E-3
3.606089167E-1,1.291701803E-3,-1.063813572E-3,-2.922637155E-3
3.706629167E-1,-2.358874772E-4,-7.458321634E-4,-1.393677667E-4
3.807169167E-1,1.891488442E-3,-1.575015951E-3,3.019969910E-3
3.907709167E-1,2.002276015E-3,-4.058881605E-4,2.593864687E-3
4.008249167E-1,1.158882398E-3,-5.314588780E-4,2.249286510E-3
4.108789167E-1,-2.024127636E-3,1.098928275E-3,3.901338205E-4
4.209329167E-1,4.562747199E-4,-4.058461054E-4,-6.269952282E-4
4.309869167E-1,7.750550867E-4,-1.263650367E-3,-8.299280889E-4
4.410409167E-1,1.754313125E-4,-1.546431682E-3,-2.914427780E-3
4.510949167E-1,-8.565435419E-4,1.326053869E-3,-3.664640244E-3
4.611489167E-1,3.001043107E-3,-1.064401236E-3,-1.975635532E-3
4.712029167E-1,9.432184743E-4,-2.675347263E-3,-9.838743135E-4
4.812569167E-1,1.012159395E-3,-2.697043237E-4,-1.368522644E-3
4.913099167E-1,1.712570782E-3,-5.844899570E-4,-1.799155958E-3
5.013639167E-1,1.890061772E-3,-7.578720688E-4,-1.298653428E-3
5.114179167E-1,1.086586155E-3,-5.645265337E-4,-2.340215724E-3
5.214719167E-1,-7.192980265E-4,1.194513752E-3,-2.692202106E-3
5.315259167E-1,1.126272604E-3,-2.789042657E-3,-5.591052584E-3
5.415799167E-1,-9.076228016E-4,-2.176410984E-3,-3.099716268E-3
5.516339167E-1,-9.973712731E-4,-6.733229384E-4,-3.678421257E-3
5.616879167E-1,1.528033288E-3,-1.351513318E-3,-1.963078976E-3
5.717419167E-1,1.826041029E-3,1.065571676E-3,7.666610181E-4
5.817959167E-1,2.767089172E-4,-1.251147594E-3,2.474106383E-3
5.918499167E-1,-3.403454903E-4,8.098728722E-4,1.857851166E-3
6.019039167E-1,1.532434486E-3,-3.469062503E-4,-3.498615697E-4
6.119579167E-1,-1.039912691E-3,1.471766387E-3,1.407825388E-3
6.220119167E-1,-2.354717581E-3,-4.442977952E-4,3.203540109E-4
6.320649167E-1,-4.343120963E-4,-5.960980197E-4,1.604263671E-3
6.421189167E-1,-4.278461915E-3,-2.738055307E-3,-1.882193610E-3
6.521729167E-1,-5.945110461E-4,2.147247316E-3,-7.716552354E-4
6.622269167E-1,-7.678798283E-4,2.506290562E-3,1.136182807E-3
6.722809167E-1,-3.167654155E-3,7.403483614E-4,3.737192601E-4
6.823349167E-1,-8.998304838E-4,-1.676381449E-3,-7.690312341E-4
