"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.026375034E-3,2.320175171E-2,4.855902100E0,-8.597970428E0
1.200137503E-2,3.128494263E-2,4.849615173E0,-8.603658600E0
2.197737503E-2,2.230361938E-2,4.855303345E0,-8.606203308E0
3.195337503E-2,3.113525391E-2,4.856949921E0,-8.597221985E0
4.192837502E-2,2.993774414E-2,4.854854279E0,-8.602012024E0
5.190437502E-2,2.963836670E-2,4.859943695E0,-8.613837433E0
6.188037503E-2,1.901046753E-2,4.857099609E0,-8.607700195E0
7.185537502E-2,1.990859985E-2,4.849914551E0,-8.603808289E0
8.183137502E-2,2.799179077E-2,4.851860504E0,-8.607849884E0
9.180737502E-2,2.829116821E-2,4.865332489E0,-8.592581635E0
1.017823750E-1,2.559677124E-2,4.860093384E0,-8.603059845E0
1.117583750E-1,3.652404785E-2,4.858446808E0,-8.604856110E0
1.217343750E-1,2.799179077E-2,4.854255524E0,-8.604706421E0
1.317093750E-1,2.559677124E-2,4.858895874E0,-8.607550507E0
1.416853750E-1,2.335144043E-2,4.859644318E0,-8.603957977E0
1.516613750E-1,2.993774414E-2,4.857698364E0,-8.611292725E0
1.616373750E-1,3.233276367E-2,4.857398987E0,-8.605754242E0
1.716123750E-1,2.514770508E-2,4.857249298E0,-8.610693970E0
1.815883750E-1,2.799179077E-2,4.859794006E0,-8.598120117E0
1.915643750E-1,3.457809448E-2,4.852908325E0,-8.607700195E0
2.015393750E-1,3.278182983E-2,4.863536224E0,-8.601263580E0
2.115153750E-1,2.290237427E-2,4.864134979E0,-8.597371674E0
2.214913750E-1,2.604583740E-2,4.852010193E0,-8.601263580E0
2.314663750E-1,2.514770508E-2,4.857848053E0,-8.593928833E0
2.414423750E-1,2.484832764E-2,4.866979065E0,-8.599617004E0
2.514183750E-1,2.903961182E-2,4.863835602E0,-8.605754242E0
2.613933750E-1,3.532653809E-2,4.860093384E0,-8.599916382E0
2.713693750E-1,2.888992310E-2,4.862787781E0,-8.603209534E0
2.813453750E-1,3.353027344E-2,4.860841827E0,-8.607700195E0
2.913203751E-1,3.128494263E-2,4.865631866E0,-8.611292725E0
3.012963751E-1,2.110610962E-2,4.861141205E0,-8.604706421E0
3.112723750E-1,1.616638184E-2,4.865033112E0,-8.611891479E0
3.212473750E-1,2.514770508E-2,4.855153656E0,-8.602311401E0
3.312233750E-1,2.963836670E-2,4.858895874E0,-8.608448639E0
3.411993750E-1,3.263214111E-2,4.856051788E0,-8.602161713E0
3.511743750E-1,2.634521484E-2,4.855303345E0,-8.606652374E0
3.611503750E-1,2.754272461E-2,4.853806458E0,-8.598419495E0
3.711263750E-1,3.367996216E-2,4.855453033E0,-8.603808289E0
3.811023750E-1,2.844085693E-2,4.858297119E0,-8.603059845E0
3.910773750E-1,3.188369751E-2,4.853507080E0,-8.602311401E0
4.010533750E-1,4.011657715E-2,4.853058014E0,-8.608748016E0
4.110293750E-1,3.876937866E-2,4.863236847E0,-8.606352997E0
4.210043750E-1,3.323089600E-2,4.865332489E0,-8.604856110E0
4.309803750E-1,3.278182983E-2,4.852758636E0,-8.609346771E0
4.409562500E-1,3.353027344E-2,4.864584045E0,-8.614436188E0
4.509312500E-1,3.278182983E-2,4.864284668E0,-8.606053619E0
4.609072500E-1,2.903961182E-2,4.859195251E0,-8.602161713E0
4.708832500E-1,3.338058472E-2,4.860093384E0,-8.612340546E0
4.808582500E-1,3.128494263E-2,4.860243073E0,-8.599916382E0
4.908342500E-1,3.233276367E-2,4.864883423E0,-8.604706421E0
5.008102500E-1,2.469863892E-2,4.862787781E0,-8.602311401E0
5.107852501E-1,3.023712158E-2,4.859794006E0,-8.606053619E0
5.207612501E-1,4.131408691E-2,4.855602722E0,-8.609346771E0
5.307372500E-1,2.125579834E-2,4.862189026E0,-8.599018250E0
5.407132500E-1,3.966751099E-2,4.863685913E0,-8.607550507E0
5.506882500E-1,3.143463135E-2,4.856201477E0,-8.606203308E0
5.606642500E-1,2.454895020E-2,4.848267975E0,-8.604257355E0
5.706402501E-1,1.856140137E-2,4.855003967E0,-8.606802063E0
5.806152500E-1,2.200424194E-2,4.865482178E0,-8.601562958E0
5.905912500E-1,3.053649902E-2,4.850513306E0,-8.599916382E0
6.005672500E-1,3.113525391E-2,4.850363617E0,-8.611891479E0
6.105422500E-1,2.814147949E-2,4.863835602E0,-8.603359222E0
6.205182500E-1,2.694396973E-2,4.865631866E0,-8.599766693E0
6.304942500E-1,2.709365845E-2,4.859344940E0,-8.601562958E0
6.404692500E-1,3.008743286E-2,4.856500854E0,-8.605754242E0
6.504452500E-1,2.664459229E-2,4.856351166E0,-8.603658600E0
6.604212500E-1,2.933898926E-2,4.855453033E0,-8.601113892E0
