"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.585791673E-3,-6.451583862E-2,2.222877502E-1,-9.792037354E0
1.164079166E-2,-6.331832886E-2,2.086660767E-1,-9.780661011E0
2.169579169E-2,-5.284011841E-2,2.068698120E-1,-9.783654785E0
3.175079168E-2,-2.409988403E-2,1.948947144E-1,-9.785451050E0
4.180579167E-2,-1.646575928E-3,1.869612122E-1,-9.784403229E0
5.186179167E-2,4.041595459E-3,1.830693054E-1,-9.791288910E0
6.191679166E-2,3.742218018E-3,1.847158813E-1,-9.785600739E0
7.197179168E-2,-1.047821045E-2,2.086660767E-1,-9.788744202E0
8.202679167E-2,-2.993774414E-2,2.255809021E-1,-9.786798248E0
9.208179166E-2,-4.625381470E-2,2.285746765E-1,-9.793534241E0
1.021367917E-1,-5.239105225E-2,2.243833923E-1,-9.781559143E0
1.121927917E-1,-4.281097412E-2,2.145039368E-1,-9.788893890E0
1.222477917E-1,-2.544708252E-2,1.904040527E-1,-9.797725525E0
1.323027917E-1,-1.826202393E-2,1.689985657E-1,-9.784852295E0
1.423577917E-1,-1.706451416E-2,1.719923401E-1,-9.793683929E0
1.524127917E-1,-3.113525391E-2,1.779798889E-1,-9.768685913E0
1.624677917E-1,-4.730163574E-2,1.914518738E-1,-9.810449066E0
1.725237917E-1,-6.406677246E-2,2.125579834E-1,-9.779613190E0
1.825787917E-1,-7.544311523E-2,2.251318359E-1,-9.819280701E0
1.926337917E-1,-5.179229736E-2,2.158511353E-1,-9.808503113E0
2.026887917E-1,-2.230361938E-2,1.742376709E-1,-9.755962372E0
2.127437917E-1,-4.191284180E-3,1.592687988E-1,-9.793234863E0
2.227987917E-1,1.496887207E-3,1.652563477E-1,-9.798024902E0
2.328547917E-1,5.987548828E-4,1.731898499E-1,-9.782307587E0
2.429097917E-1,-2.993774414E-3,1.916015625E-1,-9.807904358E0
2.529647917E-1,-3.038681030E-2,2.200424194E-1,-9.774224396E0
2.630197917E-1,-6.047424316E-2,2.490820312E-1,-9.808652802E0
2.730747917E-1,-7.170089722E-2,2.677931213E-1,-9.801318054E0
