"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842127774003E9,"2023-04-30 17:08:47.774 UTC+09:00"
"PAUSE",1.239789012493566E1,1.682842140171979E9,"2023-04-30 17:09:00.172 UTC+09:00"
