"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.202783333E-2,4.345410969E-3,3.855691757E-3,-2.605384216E-4
6.208283332E-2,1.616469701E-3,3.049286548E-3,1.803145278E-3
7.213783331E-2,-1.106612501E-3,2.305731643E-3,4.697004333E-4
8.219283333E-2,2.103222942E-4,2.687436063E-3,1.136194449E-3
9.224883333E-2,-4.769043589E-4,2.345616464E-3,-9.253947064E-5
1.023038333E-1,-6.864950992E-4,5.836691125E-4,6.619337946E-4
1.123588333E-1,-8.390306029E-4,-9.933405090E-4,1.237830613E-3
1.224138333E-1,-8.875001222E-4,-5.083789583E-4,8.697821759E-4
1.324688333E-1,-8.241827600E-4,-8.524871664E-4,5.584675819E-6
1.425238333E-1,-1.165067428E-3,-1.777669415E-3,2.925208770E-3
1.525798333E-1,-6.204731762E-3,-3.630521824E-4,2.199788112E-3
1.626348333E-1,-2.726377221E-3,-4.468314815E-3,7.076188922E-4
1.726898333E-1,-9.267454734E-4,-1.685088733E-3,-7.847324014E-5
1.827448333E-1,-1.846601372E-3,7.346595521E-4,-2.030836884E-3
1.927998333E-1,1.584580867E-3,3.814267111E-4,-2.346856985E-3
2.028548333E-1,-3.135605948E-3,3.864575177E-3,-2.262168564E-3
2.129108333E-1,-2.302534413E-3,6.409162888E-4,-1.612187829E-3
2.229658333E-1,-8.473832859E-4,8.819323266E-4,-1.594610978E-3
2.330208333E-1,6.649913266E-4,1.462137559E-3,1.041749492E-3
2.430762083E-1,-1.302285818E-3,4.014004371E-4,1.916863956E-3
2.531312083E-1,-1.358310925E-3,-1.915229019E-3,2.337219194E-4
2.631872083E-1,-4.445802770E-4,-1.885401784E-3,1.963977702E-3
2.732422083E-1,-1.810053014E-3,-2.503363881E-3,9.296555072E-4
2.832972083E-1,-2.840962727E-3,-4.418442957E-3,-2.828822471E-4
2.933522083E-1,-4.499409348E-3,-5.750681274E-3,-9.091617540E-4
3.034072083E-1,-9.914934635E-4,-8.227420971E-3,-5.104863085E-4
3.134622083E-1,-2.460961463E-3,-6.413433701E-3,-1.816283446E-3
3.235182083E-1,7.960844086E-4,-3.745745402E-3,2.212546766E-3
3.335732083E-1,7.300419384E-5,-2.416185453E-5,3.912153188E-3
3.436282083E-1,1.867974759E-3,6.257702596E-3,3.867145162E-3
3.536832083E-1,4.342218861E-3,1.154865883E-2,2.096651122E-3
3.637382083E-1,7.940948009E-3,1.725528017E-2,1.197035424E-3
3.737932083E-1,4.185986239E-3,1.627163403E-2,4.555154592E-4
3.838492083E-1,6.425971165E-3,1.051947195E-2,-1.734135672E-3
3.939042083E-1,-7.489873096E-4,3.712122329E-3,-1.511422917E-3
4.039592083E-1,-6.333902478E-3,-5.743164569E-3,1.803413499E-3
4.140142083E-1,-9.458415210E-3,-1.938364841E-2,-3.026630729E-4
4.240692083E-1,-1.169067714E-2,-2.115678042E-2,-9.487457573E-4
4.341252083E-1,-8.730509318E-3,-1.763117313E-2,-1.891516149E-5
4.441802083E-1,-7.358981762E-3,-1.121801510E-2,9.305016138E-4
4.542352083E-1,-6.201160722E-4,-7.477101171E-4,9.897449054E-4
4.642902083E-1,1.676469692E-4,1.147859544E-2,-1.272609923E-3
4.743452083E-1,5.795503501E-3,1.772284508E-2,-8.598444983E-4
4.844002083E-1,9.427255951E-3,1.744055003E-2,-3.093437525E-3
4.944562083E-1,6.689651404E-3,1.311997231E-2,-1.643660478E-3
5.045112083E-1,1.373715699E-3,6.646360271E-3,-5.168770440E-4
5.145662083E-1,-3.809018759E-3,-3.361613490E-3,5.404213443E-4
5.246212083E-1,-3.890511347E-3,-1.146321557E-2,1.216065604E-3
5.346762083E-1,-5.994916428E-3,-1.403253060E-2,8.925646544E-4
5.447322083E-1,-5.700903479E-3,-1.167456806E-2,1.210467890E-4
5.547872083E-1,-1.453489647E-3,-1.789114904E-3,-6.877314299E-4
5.648422083E-1,3.771672491E-4,2.694583032E-3,-5.279420875E-4
5.748972083E-1,6.468969863E-3,7.758175489E-3,9.753787890E-5
5.849522083E-1,5.203702021E-3,1.077899896E-2,-1.538974699E-3
5.950072083E-1,6.996318232E-3,6.171562243E-3,-9.278762154E-4
6.050632083E-1,2.224998781E-3,2.353388583E-3,-1.164364628E-3
6.151182083E-1,-1.419930370E-3,-4.312106874E-3,1.676744316E-3
6.251732083E-1,-2.671083435E-3,-9.155064821E-3,4.532877356E-4
6.352282083E-1,-1.952744205E-3,-9.149967693E-3,9.002140723E-4
6.452832083E-1,5.687365774E-4,-4.731783643E-3,1.323124859E-3
6.553392083E-1,4.016453866E-3,1.733218320E-3,-4.093842581E-4
6.653942083E-1,1.934862521E-4,6.641690154E-3,-1.811515540E-4
6.754492083E-1,2.418550663E-3,7.075325586E-3,-2.767287660E-3
6.855042083E-1,1.093361760E-3,6.669992581E-3,-2.102562692E-3
6.955592083E-1,-2.253934508E-5,7.592748152E-4,9.543481283E-4
7.056142083E-1,-3.254019190E-3,-5.616598763E-3,7.010814734E-4
7.156702083E-1,-2.225409728E-3,-9.564523585E-3,8.405526169E-4
7.257252083E-1,-6.071547046E-3,-8.969573304E-3,5.148481578E-4
7.357802083E-1,-1.732087345E-3,-7.447017357E-3,8.423323743E-4
7.458352083E-1,-3.010937013E-3,-3.772387747E-3,6.809448823E-4
7.558902083E-1,7.806361536E-4,1.670331345E-3,-2.446979284E-3
7.659462083E-1,4.792422056E-3,6.524474826E-3,-3.708479926E-5
7.760012083E-1,6.256398279E-3,1.006551180E-2,-1.782697625E-3
7.860562083E-1,6.719522178E-3,1.111692842E-2,7.502348162E-4
7.961112083E-1,6.168880966E-3,1.112494990E-2,6.233328022E-4
8.061662083E-1,2.637529513E-3,5.990641657E-3,4.514211323E-3
8.162222083E-1,-1.736082020E-3,1.213848707E-3,4.209721927E-3
8.262772083E-1,-1.555519644E-3,-8.101089858E-3,3.712509293E-3
8.363322083E-1,-6.700678729E-3,-1.297500543E-2,2.004676498E-4
8.463872083E-1,-4.478004295E-3,-1.433508191E-2,2.027662471E-3
8.564422083E-1,-6.577513646E-3,-1.373901777E-2,4.859589972E-4
8.664972083E-1,-3.055749228E-3,-8.749319240E-3,-1.037369017E-3
8.765532083E-1,6.158900214E-4,-5.520263687E-3,1.704534981E-3
8.866082083E-1,6.616963656E-4,6.283665076E-3,3.201763611E-3
8.966632083E-1,6.185145583E-3,1.478761062E-2,1.320629381E-3
9.067182083E-1,7.795292884E-3,2.078931034E-2,2.928912640E-3
9.167732083E-1,6.839559879E-3,2.509575151E-2,3.713417798E-3
9.268292083E-1,6.394545548E-3,2.234364115E-2,1.687284559E-3
9.368842083E-1,4.269894212E-3,8.797042072E-3,-4.351269454E-4
9.469392083E-1,-3.830642439E-3,-4.265496973E-3,-1.739277039E-3
9.569942083E-1,-9.539337829E-3,-2.060964890E-2,-6.348013878E-3
9.670492083E-1,-1.274924539E-2,-2.826304175E-2,-1.021957956E-3
9.771042083E-1,-1.539372839E-2,-3.161807731E-2,1.662148163E-3
9.871602083E-1,-9.198684245E-3,-2.441183291E-2,1.089035533E-3
9.972152083E-1,-5.566294305E-3,-1.102994848E-2,1.788237132E-4
1.007270208E0,4.010166507E-3,4.509330261E-3,3.330941312E-3
1.017325208E0,6.866461597E-3,2.007498220E-2,3.299944568E-3
1.027380208E0,1.139676571E-2,2.321831137E-2,1.945994329E-3
1.037436208E0,1.028359402E-2,2.329519950E-2,-1.784800552E-4
1.047491208E0,8.296608925E-3,2.175988816E-2,-1.050665509E-3
1.057546208E0,5.355052184E-3,1.088740677E-2,-1.075137407E-4
1.067601208E0,-2.684786450E-4,4.046811257E-3,6.197956391E-4
1.077656208E0,-3.955372609E-3,-6.537384819E-3,2.106330823E-3
1.087711208E0,-4.084535874E-3,-6.223930977E-3,6.900615990E-4
1.097767208E0,-2.665500622E-3,-5.614833441E-3,-2.181877382E-3
1.107822208E0,-5.060481373E-3,-4.837722983E-3,-4.335575737E-3
1.117877208E0,-2.723318757E-3,-1.351035899E-3,-3.160369117E-3
1.127932208E0,-3.983526491E-3,-1.621613046E-3,-4.669848830E-3
1.137987208E0,-5.025084130E-3,-7.514748257E-3,-6.089604925E-3
1.148043208E0,-7.760683540E-3,-8.906249888E-3,-2.703129314E-3
1.158098208E0,-6.812404376E-3,-1.586448774E-2,-3.560206853E-3
1.168153208E0,-8.817763999E-3,-1.281143911E-2,1.860124990E-3
1.178208208E0,-3.773669712E-3,-7.075500209E-3,3.543872852E-3
1.188263208E0,2.832567785E-3,9.586567059E-3,6.214490626E-3
1.198318208E0,8.924180642E-3,2.131509408E-2,2.629197203E-3
1.208374208E0,1.192636229E-2,3.289292380E-2,4.605855793E-4
1.218429208E0,1.341221295E-2,3.112382069E-2,-3.111465834E-3
1.228484208E0,1.087155752E-2,2.039367892E-2,-6.657997146E-3
1.238539208E0,1.264929189E-3,1.618089620E-3,-8.552084677E-3
1.248594208E0,-1.029665209E-2,-2.048987709E-2,-6.220753305E-3
1.258650208E0,-1.776115783E-2,-4.157036915E-2,-8.163033053E-4
1.268705208E0,-1.790150627E-2,-4.377387092E-2,9.850589558E-4
1.278760208E0,-1.520482358E-2,-3.350952640E-2,3.405290656E-3
1.288815208E0,-2.874920610E-3,-6.877649575E-3,5.441543646E-3
1.298870208E0,7.194064092E-3,2.352112345E-2,2.484902740E-3
1.308925208E0,2.042278275E-2,4.496676102E-2,3.414345905E-3
1.318981208E0,2.325938269E-2,5.422561243E-2,-1.299232244E-3
1.329036208E0,1.901883259E-2,4.421292618E-2,-3.557859221E-3
1.339091208E0,5.287770182E-3,1.629348285E-2,-4.417865537E-3
1.349146208E0,-7.859723642E-3,-1.773212850E-2,-2.785614226E-3
1.359201208E0,-2.136218175E-2,-4.609478265E-2,-4.038582556E-3
1.369257208E0,-2.439019643E-2,-5.730988830E-2,6.621629000E-4
1.379312208E0,-2.224409021E-2,-5.132554099E-2,1.375429332E-3
1.389367208E0,-1.120235864E-2,-2.996565774E-2,3.586346284E-4
