"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.535987499E-2,-5.432584439E-4,1.333597465E-4,-1.135077327E-4
2.541387500E-2,-8.164987084E-4,1.111805206E-3,-3.571868874E-4
3.546787499E-2,-1.530374866E-3,1.297058305E-3,-1.148126554E-3
4.552187500E-2,1.352497027E-3,3.444455797E-4,-8.160304278E-4
5.557587498E-2,3.942023613E-4,1.433471683E-3,-8.511282504E-4
6.562987500E-2,2.152687637E-3,6.624864764E-4,2.806457225E-3
7.568387498E-2,-1.935428940E-3,-2.198629780E-3,2.431791276E-3
8.573787499E-2,7.098888746E-4,-9.597272146E-4,1.106069423E-3
9.579187498E-2,-1.819687895E-3,-5.644179182E-4,3.890447319E-3
1.058458750E-1,-1.655985834E-4,7.716900436E-4,7.295417599E-4
1.158998750E-1,2.025504597E-3,-1.539057586E-3,-2.300838707E-3
1.259538750E-1,-2.867521252E-3,1.211570343E-4,3.616971895E-3
1.360078750E-1,-1.621549483E-3,-8.979262202E-4,2.777115908E-3
1.460608750E-1,5.404046969E-4,5.151669029E-6,1.533419359E-3
1.561148750E-1,1.200315426E-3,-6.193487206E-5,1.515623182E-3
1.661688750E-1,2.144672442E-3,7.665745215E-4,-2.026483417E-4
1.762228750E-1,-1.127761789E-3,1.950653037E-3,-2.040725667E-3
1.862768750E-1,-2.718218602E-4,1.296314294E-3,-2.601054730E-3
1.963308750E-1,8.314815932E-4,-3.548476379E-3,-2.909766044E-3
2.063848750E-1,-7.083581295E-4,-1.172936638E-3,-5.060268566E-3
2.164388750E-1,-6.310888566E-4,-7.246411406E-4,-1.817451324E-3
2.264928750E-1,4.975587945E-4,-3.115396248E-5,-1.032884233E-3
2.365468750E-1,3.279034980E-3,-5.579398130E-4,2.736321650E-3
2.466008750E-1,1.542654121E-3,-2.953186864E-3,1.970396377E-3
2.566548750E-1,3.151985351E-3,2.751963912E-4,-8.737132885E-4
2.667088750E-1,-9.307637811E-5,-2.753882902E-3,-3.044722136E-3
2.767628750E-1,2.734146547E-3,1.610229374E-4,-1.712185796E-3
2.868168750E-1,3.908309154E-4,-5.641558091E-4,-4.580676556E-3
2.968708750E-1,-2.890624106E-3,-3.707660828E-3,-4.833437502E-3
3.069248750E-1,5.794746685E-4,-2.007765230E-3,-7.777092978E-4
3.169788750E-1,1.793212141E-3,2.604897600E-3,4.506863654E-3
3.270328750E-1,1.630759216E-3,-2.766425605E-4,5.081040785E-3
3.370868750E-1,-7.513893070E-4,1.622364041E-3,5.076736212E-3
3.471408750E-1,2.009775955E-3,-1.996339299E-3,3.337691538E-3
3.571948750E-1,-6.966756773E-4,1.691523939E-4,1.855970360E-3
3.672488750E-1,-1.193023636E-4,-2.620133455E-4,-1.765928697E-3
3.773028750E-1,7.611839101E-4,1.311528613E-4,-6.473567802E-3
3.873568750E-1,-1.961898524E-3,-9.122106712E-5,-6.619508844E-3
3.974108750E-1,-1.004095306E-3,1.963504590E-3,-3.212306648E-3
4.074648750E-1,-2.064566128E-3,-3.883330210E-4,2.897502854E-4
4.175188750E-1,-3.129521152E-3,-6.712274626E-5,2.689664718E-3
4.275728750E-1,-1.323996694E-4,2.415376366E-4,2.341323067E-3
4.376268750E-1,2.043452114E-4,2.571826335E-3,1.201394014E-3
4.476808750E-1,8.107470348E-4,1.083918381E-3,2.997429576E-3
4.577348750E-1,-4.585349816E-4,-9.517639992E-4,-1.071738079E-4
4.677888750E-1,-9.213924059E-4,6.115115248E-4,-4.864911083E-3
4.778428750E-1,-8.248967933E-4,-3.681438684E-4,-5.058709532E-3
4.878968750E-1,1.146663853E-4,8.166964399E-4,-3.841645084E-3
4.979508750E-1,-2.155533293E-4,1.167952083E-3,-1.573730260E-3
5.080038750E-1,8.005753625E-5,-1.216375967E-3,2.635662444E-3
5.180578750E-1,-9.388497099E-3,-1.300394349E-2,6.152430549E-3
5.281118750E-1,4.702022299E-3,-4.098550999E-4,2.017397732E-1
5.381658750E-1,4.784017510E-4,6.522524054E-4,2.898589373E-1
5.482198750E-1,-1.250705682E-4,-3.438096493E-3,5.619318038E-2
5.582738750E-1,-2.440476324E-3,-5.577338394E-3,-1.977720112E-2
5.683278750E-1,-1.263891812E-3,-4.783982877E-3,-8.781909943E-2
5.783818750E-1,5.956097739E-4,-3.908578306E-3,-2.339119464E-1
5.884358750E-1,-2.514695982E-3,-2.318937099E-3,-2.781534493E-1
5.984898750E-1,-4.302512389E-4,-1.106756390E-4,-2.636524141E-1
6.085438750E-1,2.178847557E-3,3.990533296E-4,-1.743997633E-1
6.185978750E-1,4.097718338E-4,2.513828687E-3,1.114014164E-2
6.286518750E-1,2.118988661E-3,5.220931955E-3,2.420463264E-1
6.387058750E-1,-5.291288253E-4,1.492024167E-3,4.181689918E-1
6.487598750E-1,-3.114259336E-3,-5.752306432E-3,5.572416782E-1
6.588138750E-1,-5.178916617E-4,-5.804045126E-3,6.548664570E-1
6.688678750E-1,-2.167453757E-3,4.269095138E-3,7.280469537E-1
6.789218750E-1,-5.925550126E-3,-1.180706173E-2,7.922684550E-1
6.889758750E-1,-3.959604539E-3,-1.663082046E-3,8.987911940E-1
6.990298750E-1,-4.251283593E-3,5.386612844E-3,9.841967821E-1
7.090838750E-1,-8.923000656E-3,-2.371441340E-3,1.021339059E0
7.191378750E-1,-4.147274420E-3,2.028698102E-2,1.059435964E0
7.291918750E-1,-1.043100189E-2,1.400085539E-2,1.060738444E0
7.392458750E-1,-1.526821218E-2,1.028336305E-2,1.054657459E0
7.492998750E-1,-1.323222462E-2,1.394654065E-2,9.567771554E-1
7.593538750E-1,-1.071921829E-2,9.026644751E-3,8.087050319E-1
7.694078750E-1,-1.474219002E-2,1.079178788E-2,6.698126793E-1
7.794618750E-1,-1.520270109E-2,9.528222494E-3,5.507603288E-1
7.895158750E-1,-1.089290809E-2,1.766338013E-2,4.462147355E-1
7.995698750E-1,-1.035964955E-2,1.569695771E-2,3.697756827E-1
8.096238750E-1,-6.710586604E-3,1.477523800E-2,3.436617851E-1
8.196778750E-1,-5.342134740E-3,7.154355291E-3,3.538315594E-1
8.297318750E-1,1.449788269E-2,-2.520757914E-2,3.821036816E-1
8.397852917E-1,4.893711954E-2,-4.548303038E-2,4.406977594E-1
8.498392917E-1,1.282596439E-1,-1.060952470E-1,5.170266032E-1
8.598932917E-1,5.256718397E-1,-7.832274586E-2,3.776980639E-1
8.699462917E-1,6.516127586E-1,-3.057022113E-3,1.848010570E-1
8.800002917E-1,3.736685812E-1,-1.265834272E-1,2.234524041E-1
8.900542917E-1,1.772314161E-1,7.604823261E-2,8.986690640E-2
9.001082917E-1,1.748170853E-1,-1.064956933E-1,6.570386142E-2
9.101622917E-1,-1.020209044E-1,-3.710311949E-1,-1.666161865E-1
9.202162916E-1,-4.430414438E-1,-5.398245454E-1,-5.363563895E-1
9.302702917E-1,-7.511516213E-1,-8.226141930E-1,-6.288183928E-1
9.403242916E-1,-9.773004651E-1,-9.809553623E-1,-6.416463852E-1
9.503782917E-1,-9.706782103E-1,-2.883281410E-1,-5.156783462E-1
9.604322917E-1,-7.509812117E-1,-3.754204512E-1,-4.589534998E-1
9.704862917E-1,-5.811693072E-1,-3.792894781E-1,-3.908282220E-1
9.805402917E-1,-5.314938426E-1,-4.407669604E-1,-3.107067645E-1
9.905942917E-1,-5.232220292E-1,-5.767141581E-1,-1.584469229E-1
1.000648292E0,-5.676654577E-1,-7.115378976E-1,1.434261072E-2
1.010702292E0,-5.353250504E-1,-9.269862771E-1,1.800551414E-1
1.020756292E0,-4.935586154E-1,-9.883205295E-1,2.903068662E-1
1.030810292E0,-4.533896148E-1,-1.211999178E0,3.596891463E-1
1.040864292E0,-4.197612405E-1,-1.399088621E0,4.459953010E-1
1.050918292E0,-4.569685459E-1,-1.525692940E0,5.561750531E-1
1.060972292E0,-6.770826578E-1,-1.397325039E0,6.565370560E-1
1.071026292E0,-9.583002329E-1,-1.229345918E0,7.230880857E-1
1.081080292E0,-1.200266004E0,-1.188305140E0,7.942998409E-1
1.091134292E0,-1.321615100E0,-1.298089981E0,8.947683573E-1
1.101188292E0,-1.343862772E0,-1.471160650E0,1.043395638E0
1.111242292E0,-1.321243048E0,-1.602040887E0,1.207668185E0
1.121296292E0,-1.297001362E0,-1.602208853E0,1.366531253E0
1.131350292E0,-1.333268046E0,-1.556722641E0,1.526751518E0
1.141404292E0,-1.469538093E0,-1.443323255E0,1.702457309E0
1.151458292E0,-1.650737166E0,-1.322854280E0,1.851569653E0
1.161512292E0,-1.913400650E0,-1.199971080E0,2.006691694E0
1.171566292E0,-2.188893318E0,-1.192813635E0,2.143966913E0
1.181620292E0,-2.413364649E0,-1.316130757E0,2.261646032E0
1.191674292E0,-2.582662582E0,-1.505141735E0,2.390954018E0
1.201728292E0,-2.703621864E0,-1.622010350E0,2.554025650E0
1.211782292E0,-2.772358418E0,-1.617272377E0,2.730548859E0
1.221836292E0,-2.835456848E0,-1.610955358E0,2.868664980E0
1.231889292E0,-2.905798674E0,-1.595308781E0,2.927155256E0
1.241943292E0,-3.018862247E0,-1.579495192E0,2.921653271E0
1.251997292E0,-3.155350924E0,-1.562514067E0,2.884497643E0
1.262051292E0,-3.291449070E0,-1.541368961E0,2.790966988E0
1.272105292E0,-3.401753426E0,-1.500320554E0,2.617762327E0
1.282159292E0,-3.477774382E0,-1.519022465E0,2.408043385E0
1.292213292E0,-3.519319773E0,-1.652349353E0,2.171765566E0
1.302267292E0,-3.525141239E0,-1.792628169E0,1.910380721E0
1.312321292E0,-3.477787018E0,-1.918656230E0,1.647464752E0
1.322375292E0,-3.336163998E0,-2.015339136E0,1.348450780E0
1.332429292E0,-3.135110378E0,-2.062928677E0,1.140130639E0
1.342483292E0,-2.852363586E0,-2.040126324E0,9.663274884E-1
1.352537292E0,-2.526897907E0,-1.985056758E0,7.666367292E-1
1.362591292E0,-2.179653168E0,-1.883572221E0,5.156153440E-1
1.372645292E0,-1.882452488E0,-1.610667229E0,2.777162194E-1
1.382699292E0,-1.643575311E0,-1.137228608E0,1.160081029E-1
1.392753292E0,-1.430941343E0,-5.301848650E-1,1.537656970E-2
1.402807292E0,-1.240621805E0,5.848230794E-2,-1.288606972E-1
1.412861292E0,-1.027515650E0,5.105944276E-1,-3.649185300E-1
1.422915292E0,-7.785865068E-1,7.508910298E-1,-6.196871400E-1
1.432969292E0,-5.949496031E-1,7.799264193E-1,-7.713118196E-1
1.443023292E0,-4.780364335E-1,7.016788721E-1,-8.738344908E-1
1.453077292E0,-3.610373735E-1,6.764276028E-1,-9.878093004E-1
1.463131292E0,-2.082402259E-1,7.053185701E-1,-1.090817809E0
1.473185292E0,-9.042972699E-3,7.643067837E-1,-1.151401520E0
1.483239292E0,2.063359469E-1,8.465227485E-1,-1.182027698E0
1.493293292E0,3.708561659E-1,9.286434650E-1,-1.184810758E0
1.503347292E0,4.528429806E-1,1.029444456E0,-1.170498967E0
1.513401292E0,4.769914448E-1,1.084288001E0,-1.166488767E0
1.523455292E0,4.727607965E-1,1.082507610E0,-1.158200264E0
1.533509292E0,4.448660314E-1,1.027197242E0,-1.134477615E0
1.543563292E0,4.048286676E-1,9.206700325E-1,-1.090165019E0
1.553617292E0,3.369702697E-1,7.498490214E-1,-1.047199965E0
1.563670292E0,2.424896359E-1,5.720968843E-1,-1.020240426E0
1.573724292E0,1.427808851E-1,4.369313419E-1,-9.970546365E-1
1.583778292E0,5.393147469E-2,3.561440706E-1,-9.611853361E-1
1.593832292E0,-2.132279798E-2,3.304203451E-1,-9.061854482E-1
1.603886292E0,-6.685426086E-2,3.073389828E-1,-8.439734578E-1
1.613940292E0,-7.199496031E-2,2.699449956E-1,-7.768870592E-1
1.623994292E0,-2.911637165E-2,2.408127487E-1,-7.136622667E-1
1.634048292E0,5.989312753E-2,2.120628655E-1,-6.407244205E-1
1.644102292E0,1.647089869E-1,1.979630142E-1,-5.765653849E-1
1.654156292E0,2.753808796E-1,2.347199619E-1,-5.317856669E-1
1.664210292E0,3.743419647E-1,2.897378504E-1,-4.965027571E-1
1.674264292E0,4.521544576E-1,3.355692625E-1,-4.702943265E-1
1.684318292E0,5.015246868E-1,3.891315460E-1,-4.648473859E-1
1.694372292E0,5.318439603E-1,4.238056540E-1,-4.722645581E-1
1.704426292E0,5.417357683E-1,3.994254768E-1,-4.660173059E-1
1.714480292E0,5.281586647E-1,3.830102682E-1,-4.498844147E-1
1.724534292E0,4.874763787E-1,3.578735590E-1,-4.411605895E-1
1.734588292E0,4.604847133E-1,3.205618858E-1,-4.535677135E-1
1.744642292E0,4.399353564E-1,2.875681818E-1,-4.787791669E-1
1.754696292E0,4.377686083E-1,2.738787234E-1,-5.131903887E-1
1.764750292E0,4.456912577E-1,2.771403790E-1,-5.406070948E-1
1.774804292E0,4.545625150E-1,2.873903513E-1,-5.631920099E-1
1.784858292E0,4.502553642E-1,3.185178041E-1,-5.753311515E-1
1.794912292E0,4.177038074E-1,3.812709451E-1,-5.647722483E-1
1.804966292E0,3.671366870E-1,4.375699461E-1,-5.437656641E-1
1.815020292E0,3.233282268E-1,4.810111821E-1,-5.175734758E-1
1.825074292E0,2.746421397E-1,4.986681938E-1,-4.965262711E-1
1.835128542E0,2.096034735E-1,4.624739885E-1,-5.166051388E-1
1.845182542E0,1.442484111E-1,4.277229011E-1,-5.531758070E-1
1.855236542E0,1.005925536E-1,4.197011888E-1,-5.802931786E-1
1.865290542E0,5.903817713E-2,4.191999435E-1,-5.839067698E-1
1.875344542E0,3.428063169E-2,4.085702002E-1,-5.698530078E-1
1.885398542E0,3.569985926E-2,3.880265355E-1,-5.294364691E-1
1.895452542E0,5.111103877E-2,3.268046975E-1,-4.758374393E-1
1.905505542E0,8.005452156E-2,2.487115860E-1,-4.205600321E-1
1.915560542E0,1.123722494E-1,1.961889863E-1,-3.688827157E-1
1.925613542E0,1.300959289E-1,1.727795601E-1,-3.211877048E-1
1.935667542E0,1.193420887E-1,1.780230552E-1,-2.953672707E-1
1.945721542E0,9.329289198E-2,2.097909153E-1,-2.976849973E-1
1.955775542E0,6.500053406E-2,2.186126411E-1,-3.102785647E-1
1.965829542E0,4.040632397E-2,2.067790329E-1,-3.176945746E-1
1.975883542E0,1.658648066E-2,1.923217922E-1,-3.109261394E-1
1.985937542E0,2.779707545E-3,1.722626090E-1,-2.862400413E-1
1.995991542E0,7.523063570E-3,1.699725538E-1,-2.518322468E-1
2.006045542E0,1.969014853E-2,1.743098348E-1,-2.261185348E-1
2.016099542E0,3.778393194E-2,1.586352587E-1,-2.107193321E-1
2.026153542E0,4.970398918E-2,1.292123348E-1,-1.985415220E-1
2.036207542E0,5.248406157E-2,1.164861545E-1,-2.028041780E-1
2.046261542E0,6.140217558E-2,1.303066909E-1,-2.050798237E-1
2.056315542E0,7.756036520E-2,1.700365245E-1,-1.837098151E-1
2.066369542E0,8.128357679E-2,2.118686140E-1,-1.620078385E-1
2.076423542E0,7.728350908E-2,2.445724905E-1,-1.473838836E-1
2.086477542E0,6.374236196E-2,2.727173567E-1,-1.378919631E-1
2.096531542E0,5.590681732E-2,2.731599808E-1,-1.212530658E-1
2.106585542E0,7.023845613E-2,2.766681314E-1,-9.531942755E-2
2.116639542E0,8.995650709E-2,3.205607533E-1,-6.912883371E-2
2.126693542E0,1.346292645E-1,3.882417977E-1,-5.159666762E-2
2.136747542E0,1.844705939E-1,4.479634464E-1,-3.472873569E-2
2.146801542E0,2.243843228E-1,4.729914665E-1,-1.887812093E-2
2.156855542E0,2.477066964E-1,4.667362571E-1,-8.235063404E-3
2.166909542E0,2.478730679E-1,4.199179411E-1,8.154155686E-3
2.176963542E0,2.261025310E-1,3.553109765E-1,2.761600539E-2
2.187017542E0,1.871499717E-1,3.202664852E-1,3.586685285E-2
2.197071542E0,1.474225372E-1,3.343929350E-1,2.746591344E-2
2.207125542E0,5.303508043E-2,4.170976877E-1,1.465266105E-2
2.217179542E0,6.251188517E-1,-1.135137320E0,-2.269790694E-2
2.227233542E0,8.512724638E-1,1.568709016E0,1.845297813E-1
2.237287542E0,1.397446275E0,2.747631967E-1,-1.922033727E-1
2.247341542E0,1.035797000E0,8.678388000E-1,-2.962417714E-2
2.257394542E0,8.628478050E-1,9.842141867E-1,-2.309996448E-2
2.267448542E0,8.775694966E-1,5.015693307E-1,-1.850280762E-1
2.277502542E0,7.414926291E-1,4.180670381E-1,-1.876305193E-1
2.287556542E0,7.552758455E-1,2.805566490E-1,-1.426350325E-1
2.297610542E0,7.932155132E-1,2.272843421E-1,-1.117721871E-1
2.307664542E0,7.683928013E-1,2.310314476E-1,-8.661018312E-2
2.317718542E0,7.892081141E-1,1.954393685E-1,-6.675179303E-2
2.327772542E0,8.165044188E-1,2.031822354E-1,-5.413694680E-2
2.337826542E0,8.637337089E-1,3.013042808E-1,-7.382889092E-2
2.347880542E0,9.483753443E-1,4.464600980E-1,-1.371952444E-1
2.357934542E0,1.068873882E0,6.474203467E-1,-2.288657725E-1
2.367988542E0,1.234544992E0,8.373581171E-1,-3.323186040E-1
2.378042542E0,1.426019192E0,9.442217350E-1,-4.210503399E-1
2.388096542E0,1.596802473E0,9.861366749E-1,-4.818866849E-1
2.398150542E0,1.719020247E0,1.000971317E0,-4.933880866E-1
2.408204542E0,1.815232277E0,1.030034542E0,-4.852718711E-1
2.418258542E0,1.899024129E0,1.099702597E0,-4.754187167E-1
2.428312542E0,1.983395338E0,1.213307500E0,-4.918273091E-1
2.438366542E0,2.069724083E0,1.308203936E0,-5.315949321E-1
2.448420542E0,2.170170546E0,1.383874893E0,-5.641341805E-1
2.458474542E0,2.279790163E0,1.454008460E0,-5.873410106E-1
2.468528542E0,2.361416578E0,1.504529119E0,-5.911961794E-1
2.478582542E0,2.397402048E0,1.521495342E0,-5.652186275E-1
2.488636542E0,2.373392582E0,1.498477578E0,-5.207595825E-1
2.498690542E0,2.296041489E0,1.459414363E0,-4.727965891E-1
2.508744542E0,2.211364746E0,1.397629738E0,-4.248326421E-1
2.518798542E0,2.135830164E0,1.314761996E0,-3.701273203E-1
2.528852542E0,2.052036285E0,1.254528046E0,-3.042963743E-1
2.538906542E0,1.922901034E0,1.255994201E0,-2.410034388E-1
2.548960542E0,1.745605111E0,1.294661164E0,-2.043958753E-1
2.559014542E0,1.530794024E0,1.361886263E0,-1.649555266E-1
2.569068542E0,1.269094944E0,1.389903903E0,-1.123628914E-1
2.579121542E0,1.005246043E0,1.251297832E0,-6.107892841E-2
2.589175542E0,8.028889298E-1,9.137878418E-1,7.542083506E-3
2.599229542E0,7.158749700E-1,5.613256693E-1,1.024528816E-1
2.609283542E0,7.084795833E-1,3.976640105E-1,1.895292997E-1
2.619337542E0,7.651420832E-1,4.504244030E-1,2.538435459E-1
2.629391542E0,8.556298614E-1,5.953417420E-1,3.082544804E-1
2.639445542E0,9.527130127E-1,7.340535522E-1,3.233316839E-1
2.649499542E0,1.062736392E0,8.368465304E-1,2.693985403E-1
2.659553542E0,1.104414821E0,9.124861956E-1,1.750265062E-1
2.669607542E0,1.186347127E0,9.896985888E-1,9.002096951E-2
2.679661542E0,9.794123173E-1,3.049182892E0,-3.634443134E-2
