"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.394179167E-2,5.732697900E-6,1.567211002E-4,-1.004280755E-3
2.391679166E-2,4.821392940E-5,-8.499883115E-4,-1.398976892E-3
3.389279166E-2,2.722560195E-3,8.558109403E-5,-1.316685230E-3
4.386779165E-2,-1.010347158E-3,1.625787467E-3,-1.003133832E-3
5.384279171E-2,2.361214720E-3,-9.612087160E-4,1.918266062E-4
6.381879171E-2,-7.493620506E-4,-5.956739187E-5,-7.524129469E-4
7.379379170E-2,-2.028813469E-4,-2.123784274E-3,5.895539653E-4
8.376979170E-2,-1.007346436E-3,-7.927287370E-4,-4.835454747E-4
9.374479169E-2,-5.303743528E-4,8.403211832E-4,-6.172358990E-4
1.037197917E-1,-1.523934770E-5,-1.298958436E-3,4.448285326E-4
1.136957917E-1,5.006149295E-4,-9.839069098E-4,6.160696503E-4
1.236707917E-1,8.246921352E-4,3.631617874E-4,1.126229763E-4
1.336467917E-1,-4.341840686E-4,-1.101311296E-3,1.421566820E-3
1.436217917E-1,7.002417697E-4,-9.227730334E-5,-2.934211865E-3
1.535977917E-1,-7.615673239E-4,7.655285299E-4,-9.474949911E-5
1.635727917E-1,-1.708717085E-3,2.224585041E-3,2.292285208E-4
1.735477917E-1,2.773382934E-3,4.778169096E-4,1.769867260E-3
1.835237917E-1,-3.149286844E-3,-1.085821539E-3,-1.036333386E-3
1.934987917E-1,-1.748464187E-3,8.404422551E-4,-1.059769187E-3
2.034747917E-1,1.410323661E-3,-6.692484021E-6,-3.862688318E-4
2.134497917E-1,5.043161218E-4,1.184539869E-3,1.430006931E-3
2.234247916E-1,9.524843772E-4,-9.735450149E-4,-1.165261259E-3
2.334007917E-1,1.589778811E-3,-5.098879337E-4,6.920271553E-4
2.433757917E-1,-2.987525659E-5,2.703474835E-3,6.823032163E-4
2.533517917E-1,-1.309790416E-3,8.622184396E-6,1.724664471E-3
2.633267917E-1,-4.169225576E-4,-7.201917470E-5,2.978579141E-4
2.733017917E-1,7.559335791E-4,-2.947966568E-3,-1.043043565E-3
2.832777917E-1,-2.197669586E-3,2.696905285E-4,9.944892954E-4
2.932527917E-1,-2.072228817E-4,1.913942397E-4,6.781059783E-4
3.032287917E-1,-7.150841411E-4,8.988995105E-4,4.267240874E-4
3.132037917E-1,-1.719894819E-3,-5.442686379E-4,-1.007654471E-3
3.231797917E-1,-8.866057033E-4,3.287568688E-6,-1.868710620E-3
3.331547917E-1,-8.597077685E-4,1.423060894E-6,-2.137690084E-3
3.431297917E-1,1.202693908E-3,-1.354452223E-3,1.830555964E-3
3.531057917E-1,3.592708381E-4,2.666153014E-4,2.882504603E-3
3.630807917E-1,-9.388190228E-4,-8.316151798E-5,9.802563582E-4
3.730567917E-1,3.293782356E-4,1.260137185E-3,4.023502115E-4
3.830317917E-1,-1.738270745E-3,-8.916351944E-4,-1.441526460E-3
3.930067917E-1,-1.105770003E-3,-1.736389473E-3,-4.265955649E-4
4.029827917E-1,9.588469402E-4,-3.971923143E-4,1.115066931E-3
4.129577917E-1,-6.805949379E-4,-1.387353987E-3,1.786993816E-4
4.229337917E-1,-6.736306823E-4,9.474195540E-4,2.652631141E-3
4.329087917E-1,-9.394141380E-4,-1.549025998E-3,1.523450948E-3
4.428837917E-1,1.499390462E-3,-1.124814153E-3,-1.607370796E-3
4.528597917E-1,-1.156580169E-3,4.165060818E-5,1.684030169E-3
4.628347917E-1,-1.089398051E-3,8.136685938E-4,1.649340731E-3
4.728107917E-1,-5.626247730E-4,-1.366661862E-3,-2.907721791E-4
4.827857917E-1,-3.583430662E-4,9.212177247E-4,6.445103791E-4
