"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401060869258E9,"2023-01-23 00:24:20.869 UTC+09:00"
"PAUSE",3.492611666675657E0,1.674401064361836E9,"2023-01-23 00:24:24.362 UTC+09:00"
