"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.582375000E-3,-2.006083168E-2,5.343995616E-2,-2.826038375E-2
1.863737500E-2,-6.970300339E-3,8.249311149E-2,-3.438584879E-2
2.869237500E-2,1.172580873E-3,9.871229529E-2,-4.004772753E-2
3.874737500E-2,-3.747123061E-3,9.537971765E-2,-4.043346643E-2
4.880237500E-2,-1.810102910E-2,8.749702573E-2,-4.788178951E-2
5.885737500E-2,-4.424979165E-2,7.046341896E-2,-5.276919156E-2
6.891237500E-2,-7.622264326E-2,4.915439710E-2,-5.589547753E-2
7.896637500E-2,-1.039753631E-1,2.622634545E-2,-6.363266706E-2
8.902137500E-2,-1.190736219E-1,9.071060456E-3,-6.281454116E-2
9.907637500E-2,-1.154836118E-1,6.188426050E-4,-6.261199713E-2
1.091313750E-1,-9.751713276E-2,3.836207557E-3,-4.172801971E-2
1.191863750E-1,-7.213365287E-2,1.661996357E-2,-2.948338166E-2
1.292413750E-1,-4.208653793E-2,3.104790486E-2,-1.489298791E-2
1.392963750E-1,-1.216133405E-2,5.476941541E-2,-6.953520700E-3
1.493513750E-1,9.626252577E-3,6.852810085E-2,-1.192837022E-3
1.594053750E-1,1.779064350E-2,6.892071664E-2,6.092730910E-4
1.694603750E-1,1.692192070E-2,5.445496365E-2,-3.668029793E-3
1.795153750E-1,1.225108001E-2,3.543722630E-2,-5.421366543E-3
1.895703750E-1,7.057915442E-3,1.791575737E-2,-7.249626797E-3
1.996253750E-1,-2.139216289E-3,1.230239682E-2,-1.168809459E-2
2.096803750E-1,-5.019957665E-3,1.245712675E-2,-7.307460997E-3
2.197353750E-1,-5.407920107E-4,5.352425855E-3,-3.067809856E-3
2.297903750E-1,9.537940845E-3,-9.685871191E-4,6.840480492E-3
2.398443750E-1,1.225336827E-2,-8.377839695E-4,1.361394860E-2
2.498993750E-1,1.071166433E-2,-2.249259269E-3,2.376378700E-2
2.599543750E-1,1.313550025E-2,-8.589662611E-3,3.640203923E-2
2.700093750E-1,1.831188612E-2,-8.959841914E-3,4.542243108E-2
2.800643750E-1,2.957547456E-2,5.737575702E-3,4.402191192E-2
2.901193750E-1,4.674514011E-2,3.380889073E-2,4.161574692E-2
3.001743750E-1,6.127541140E-2,6.458431482E-2,3.094743937E-2
3.102293750E-1,5.835765228E-2,8.767418563E-2,1.221050601E-2
3.202833750E-1,4.070385545E-2,9.487690032E-2,-4.371325951E-3
3.303383750E-1,3.416404128E-3,7.626486570E-2,-2.009356394E-2
3.403933750E-1,-3.813373297E-2,5.276273191E-2,-3.206205741E-2
3.504483750E-1,-7.110206783E-2,2.037682943E-2,-3.156884015E-2
