"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838908995888E9,"2023-04-30 16:15:08.996 UTC+09:00"
"PAUSE",1.031947770831175E1,1.682838919315428E9,"2023-04-30 16:15:19.315 UTC+09:00"
