"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.175700000E-2,-2.035828773E-3,1.468054834E-4,-3.806580789E-3
2.181300000E-2,-2.055802615E-3,-5.011415924E-4,1.478195656E-3
3.186800000E-2,-1.500808168E-3,-2.008277690E-3,-1.586779952E-3
4.192300000E-2,-9.239674546E-4,1.203760854E-3,3.024665639E-4
5.197912500E-2,1.799345715E-3,1.280329074E-3,5.946010351E-4
6.203412500E-2,1.680835150E-3,1.109349832E-4,-9.146123193E-4
7.209012500E-2,1.048945938E-3,-3.250510432E-3,4.791268148E-4
8.214512500E-2,-1.797707053E-3,-5.583207821E-4,-1.190192997E-4
9.220012500E-2,1.466080197E-3,2.905106870E-3,7.018172182E-4
1.022561250E-1,3.853694070E-4,4.070616851E-4,-4.606526345E-4
1.123111250E-1,-1.556734322E-3,-1.908713719E-3,-7.472885773E-4
1.223661250E-1,-2.421979443E-4,2.580648288E-5,-1.513746567E-3
1.324221250E-1,-6.525522331E-4,3.057831433E-3,-1.240191050E-3
1.424771250E-1,-8.011566242E-4,8.825614350E-4,3.917939030E-4
1.525321250E-1,1.101213973E-3,-1.697724103E-3,-4.633013159E-4
1.625881250E-1,9.081064491E-5,-4.359184240E-4,9.018350393E-4
1.726431250E-1,-7.215198129E-4,-1.840507844E-3,2.006513532E-3
1.826981250E-1,1.719267340E-3,-3.336913651E-4,1.870425884E-3
1.927541250E-1,1.653747982E-3,6.365096779E-4,5.476176739E-4
2.028091250E-1,3.173737205E-4,-5.560538848E-4,-1.389299519E-3
2.128641250E-1,1.212868374E-3,1.620865427E-3,-1.888177358E-3
2.229201250E-1,-1.131196041E-4,-6.960846949E-4,2.799784765E-3
2.329751250E-1,-1.147426898E-3,-7.175168721E-4,6.643333472E-4
2.430311250E-1,3.985381045E-4,1.400228706E-3,2.101641148E-3
2.530861250E-1,-2.121334895E-3,-1.073156251E-3,1.632938627E-3
2.631411250E-1,2.376931370E-4,-1.367887890E-4,3.083296586E-3
2.731971250E-1,6.141496124E-5,2.413357724E-4,1.116903499E-3
2.832521250E-1,2.425769344E-3,-2.557380125E-3,4.452546127E-4
2.933071250E-1,-1.904240344E-3,6.561109331E-4,2.205655910E-4
3.033631250E-1,-1.920939249E-4,-7.604244165E-4,1.382739283E-4
3.134181250E-1,-1.927204779E-3,-2.224300988E-3,-1.029123552E-3
3.234731250E-1,-4.675262317E-4,-1.097510103E-4,3.043914679E-3
3.335291250E-1,-4.202455748E-3,-4.258441040E-4,7.116189227E-4
3.435841250E-1,1.173015335E-5,-1.165403868E-3,-5.603064783E-4
3.536391250E-1,3.257167991E-4,-1.276706345E-3,-5.899658427E-4
3.636951250E-1,5.140022840E-4,-6.567224045E-4,-1.407289878E-3
3.737501250E-1,1.822751830E-3,2.462827251E-4,7.011820562E-4
3.838051250E-1,1.417951309E-3,1.456152240E-4,-5.574282259E-4
3.938611250E-1,-2.113023947E-4,-4.208759347E-4,-1.748269890E-3
4.039161250E-1,2.166675695E-4,1.595935901E-3,-1.772504766E-3
4.139721250E-1,5.709676072E-3,-6.008252967E-4,-1.475933939E-3
4.240271250E-1,1.230239170E-3,1.022371347E-3,-9.699333459E-4
4.340821250E-1,7.434087456E-4,2.170327818E-3,-3.365473822E-4
4.441381250E-1,-2.323734516E-4,1.298138523E-4,1.201693900E-3
4.541931250E-1,4.754315596E-4,1.263094600E-4,4.856828600E-4
4.642481250E-1,-2.593345707E-4,-3.985995718E-4,-5.763857625E-4
4.743041250E-1,-1.470705611E-3,3.774857032E-5,1.885059755E-3
4.843591250E-1,4.169429885E-4,2.934202552E-3,-6.390842609E-4
4.944141250E-1,6.170158740E-4,-7.397212321E-4,-1.503246371E-3
5.044701250E-1,-7.686269237E-4,2.141552744E-3,-4.176793620E-3
5.145251250E-1,1.429192140E-3,-5.176947452E-4,-1.618306618E-3
5.245801250E-1,5.378320930E-4,-1.746796479E-4,2.358858474E-3
5.346361250E-1,-3.748911549E-4,-9.313288610E-4,1.143064350E-3
5.446911250E-1,-3.868754138E-4,1.956869382E-3,2.256054431E-4
5.547461250E-1,-7.806884241E-5,1.816391014E-3,-9.640306234E-5
5.648021250E-1,-1.141469111E-3,6.323214620E-5,-2.998982556E-3
5.748571250E-1,6.442660233E-4,1.667220960E-3,-9.263209067E-4
5.849121250E-1,9.236315964E-4,7.572188624E-4,-1.761488616E-3
