"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903982318187E9,"2023-04-19 20:33:02.318 UTC+09:00"
"PAUSE",1.109455354168313E1,1.681903993412445E9,"2023-04-19 20:33:13.412 UTC+09:00"
