"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323428822329E9,"2023-04-24 17:03:48.822 UTC+09:00"
"PAUSE",1.083500375002040E1,1.682323439657311E9,"2023-04-24 17:03:59.657 UTC+09:00"
