"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905659760132E9,"2023-04-19 21:00:59.760 UTC+09:00"
"PAUSE",9.761925541679375E0,1.681905669522037E9,"2023-04-19 21:01:09.522 UTC+09:00"
