"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.403874998E-3,-9.008267212E-1,9.382788391E0,1.128203888E0
8.649125000E-3,-1.071022797E0,8.364605713E0,1.108444977E0
1.870312500E-2,-1.186133423E0,7.857610016E0,1.141077118E0
2.875612500E-2,-1.362167358E0,7.775131531E0,1.322050781E0
3.881012500E-2,-1.343007202E0,7.518265686E0,1.726060638E0
4.886412500E-2,-9.330097961E-1,7.057523804E0,2.173180847E0
5.891712500E-2,-2.558180237E-1,6.839577026E0,2.363884277E0
6.897112500E-2,4.583468628E-1,6.593488770E0,2.389930115E0
7.902412500E-2,9.110055542E-1,6.108946381E0,2.317929840E0
8.907812500E-2,1.216819611E0,5.318440247E0,2.143542480E0
9.913112500E-2,1.630110168E0,4.366120605E0,1.901495819E0
1.091851250E-1,2.470762024E0,3.501817932E0,1.607656860E0
1.192391250E-1,3.438349915E0,2.834954681E0,1.285377045E0
1.292921250E-1,3.895199890E0,2.467768250E0,8.086184692E-1
1.393461250E-1,3.686084747E0,1.889670410E0,5.369334412E-1
1.493991250E-1,2.855462036E0,1.221010895E0,3.996688843E-1
1.594531250E-1,1.635349274E0,6.108796692E-1,3.257226562E-1
1.695071250E-1,4.073030090E-1,8.352630615E-2,3.876937866E-1
1.795601250E-1,-6.715036011E-1,-4.619393921E-1,3.420387268E-1
1.896141250E-1,-3.896996155E0,-2.133513336E0,-4.359234924E0
1.996671250E-1,-2.159858551E0,-2.288141785E0,-2.677931213E-1
2.097211250E-1,-1.996847534E0,-1.707798615E0,2.398462372E0
2.197741250E-1,-2.567161560E0,-2.197729797E0,2.836002502E0
2.298281250E-1,-3.559897156E0,-2.824925537E0,5.329666901E0
2.398821250E-1,-4.191733246E0,-1.990859985E0,6.872059479E0
2.499351250E-1,-5.218448181E0,-8.649014282E-1,7.713609467E0
2.599891250E-1,-6.460565186E0,-1.643582153E-1,8.572822723E0
2.700421250E-1,-7.264094238E0,2.615061951E-1,9.185199280E0
2.800961250E-1,-7.600145416E0,1.953437805E-1,9.937085724E0
2.901501250E-1,-7.882757721E0,-5.044509888E-2,1.066966232E1
3.002031250E-1,-7.900271301E0,-5.987548828E-4,1.061427750E1
3.102571250E-1,-7.413034515E0,-2.170486450E-2,1.002300705E1
3.203101250E-1,-6.751859436E0,-1.284329224E-1,9.896220703E0
3.303641250E-1,-7.117548981E0,-1.454974365E-1,1.052850586E1
3.404181250E-1,-8.665929108E0,1.227447510E-1,1.114297806E1
3.504711250E-1,-1.019844223E1,5.617817688E-1,1.166149979E1
3.605251250E-1,-1.109028763E1,7.162605286E-1,1.225336899E1
3.705781250E-1,-1.121767273E1,7.400610352E-1,1.258043884E1
3.806321250E-1,-1.075004517E1,9.383985901E-1,1.252265900E1
3.906861250E-1,-1.013437546E1,9.627978516E-1,1.236952744E1
4.007391250E-1,-9.816586304E0,8.060737610E-1,1.227851669E1
4.107931250E-1,-9.861193542E0,7.445516968E-1,1.200323914E1
4.208461250E-1,-1.019215530E1,8.110134888E-1,1.165955383E1
4.309001250E-1,-1.075947556E1,7.315287781E-1,1.155941208E1
4.409531250E-1,-1.124057510E1,5.289999390E-1,1.160312119E1
4.510071250E-1,-1.175221115E1,3.296145630E-1,1.163515457E1
4.610611250E-1,-1.222777222E1,1.288819885E-1,1.146106659E1
4.711141250E-1,-1.243134888E1,2.993774414E-3,1.105331451E1
4.811681250E-1,-1.241623032E1,-1.553768921E-1,1.061831909E1
4.912211250E-1,-1.229378494E1,-3.336561584E-1,1.021056702E1
5.012751250E-1,-1.210592560E1,-4.917274475E-1,9.836794281E0
5.113291250E-1,-1.182915115E1,-7.674540710E-1,9.623787231E0
5.213821250E-1,-1.110046646E1,-1.077609100E0,9.057963867E0
5.314361250E-1,-1.030397278E1,-1.070723419E0,8.290210419E0
5.414891250E-1,-1.002330643E1,-9.571096802E-1,7.940836945E0
5.515431250E-1,-1.057146652E1,-1.110091553E0,8.293802948E0
5.615971250E-1,-1.132125732E1,-1.253942413E0,8.653205566E0
5.716501250E-1,-1.173649384E1,-1.067430267E0,8.563392334E0
5.817041250E-1,-1.206880280E1,-6.917115784E-1,8.479117584E0
5.917571250E-1,-1.251083359E1,-5.201683044E-1,8.829688568E0
6.018111250E-1,-1.289777893E1,-4.848417664E-1,9.262288971E0
6.118641250E-1,-1.276410690E1,-2.833607483E-1,9.234446869E0
6.219181250E-1,-1.231833389E1,1.225950623E-1,9.026379547E0
6.319721250E-1,-1.205383392E1,3.725752258E-1,9.151369629E0
6.420251250E-1,-1.191342590E1,4.884342957E-1,9.548344116E0
6.520791250E-1,-1.164039368E1,6.399192810E-1,9.621092834E0
6.621321250E-1,-1.143142822E1,9.294172668E-1,9.449250183E0
6.721861250E-1,-1.128443390E1,1.087638245E0,9.527387695E0
6.822401250E-1,-1.137185211E1,1.209335175E0,9.991422729E0
6.922931250E-1,-1.164458496E1,1.440454559E0,1.043914169E1
7.023471250E-1,-1.189007446E1,1.683399353E0,1.095526840E1
7.124001250E-1,-1.206700653E1,1.959425354E0,1.146166534E1
7.224541250E-1,-1.226504471E1,2.203867035E0,1.183304306E1
7.325081250E-1,-1.252116211E1,2.191442871E0,1.212493607E1
7.425611250E-1,-1.256023087E1,1.963466949E0,1.223510696E1
7.526151250E-1,-1.283071838E1,1.431622925E0,1.246023880E1
7.626681250E-1,-1.334190536E1,6.584806824E-1,1.268971161E1
7.727221250E-1,-1.417776718E1,1.601669312E-2,1.269539978E1
7.827751250E-1,-1.526286072E1,-3.306623840E-1,1.232462082E1
7.928291250E-1,-1.606848541E1,-5.746549988E-1,1.190040298E1
8.028831250E-1,-1.640738068E1,-7.972421265E-1,1.173155411E1
8.129361250E-1,-1.641531418E1,-8.677455139E-1,1.136975647E1
8.229901250E-1,-1.604228989E1,-7.059320068E-1,1.071965836E1
8.330431250E-1,-1.544413376E1,-6.735992432E-1,1.013482452E1
8.430971250E-1,-1.482053055E1,-1.019380188E0,1.005204666E1
8.531511250E-1,-1.405172928E1,-1.714235229E0,1.029409332E1
8.632041250E-1,-1.325478653E1,-2.439626770E0,1.043794418E1
8.732581250E-1,-1.267743713E1,-3.158731384E0,1.042836411E1
8.833111250E-1,-1.230965195E1,-3.928730164E0,1.038390656E1
8.933651250E-1,-1.201491486E1,-4.657714233E0,1.029768585E1
9.034191250E-1,-1.160731247E1,-5.252128143E0,1.012734009E1
9.134721250E-1,-1.103520218E1,-5.720653839E0,9.796827393E0
9.235261250E-1,-1.038270905E1,-6.159241791E0,9.385183411E0
9.335791250E-1,-9.610165558E0,-6.407276001E0,8.758137360E0
9.436331250E-1,-8.686735840E0,-6.421496429E0,8.049211578E0
9.536861250E-1,-7.840994568E0,-6.296057281E0,7.490872650E0
9.637401250E-1,-6.998546448E0,-6.181395721E0,6.945257263E0
9.737941250E-1,-5.935457153E0,-6.150859222E0,6.282435608E0
9.838471250E-1,-4.768932953E0,-6.138734436E0,5.469027100E0
9.939011250E-1,-3.890110474E0,-6.110293579E0,4.737198944E0
1.003954125E0,-3.471431122E0,-6.135441284E0,4.292922821E0
1.014008125E0,-3.302432556E0,-6.176605682E0,3.879632263E0
1.024062125E0,-3.112926636E0,-6.166875916E0,3.665427704E0
1.034115125E0,-2.850821686E0,-5.959856415E0,3.592978363E0
1.044169125E0,-2.228415985E0,-5.725593567E0,3.494183807E0
1.054222125E0,-1.048120422E0,-5.529201965E0,3.348536682E0
1.064276125E0,1.863624573E-1,-5.369184723E0,3.251837769E0
1.074330125E0,1.181493073E0,-5.226082306E0,3.073857880E0
1.084383125E0,1.730700989E0,-5.146148529E0,2.743794250E0
1.094437125E0,1.704355774E0,-5.157375183E0,2.437531128E0
1.104490125E0,1.151555328E0,-5.288502502E0,2.417323151E0
1.114544125E0,3.824546814E-1,-5.510640564E0,2.653082886E0
1.124597125E0,-4.311035156E-1,-5.720354462E0,3.032543793E0
1.134651125E0,-1.117426300E0,-5.953270111E0,3.577261047E0
1.144705125E0,-1.577270050E0,-6.230493622E0,4.152065735E0
1.154758125E0,-1.906734924E0,-6.523733826E0,4.708758087E0
1.164812125E0,-2.045346680E0,-6.920259247E0,5.322930908E0
1.174865125E0,-2.082768860E0,-7.650141449E0,6.062692566E0
1.184919125E0,-2.248773651E0,-8.690777435E0,6.891519012E0
1.194973125E0,-2.699336700E0,-9.884844360E0,7.690258026E0
1.205026125E0,-3.190465393E0,-1.099224152E1,8.180488586E0
1.215080125E0,-3.807631989E0,-1.174757080E1,7.918683014E0
1.225133125E0,-4.529880066E0,-1.224244171E1,7.375013580E0
1.235187125E0,-5.279521179E0,-1.251592300E1,6.881190491E0
1.245241125E0,-5.886508942E0,-1.254137009E1,6.309379578E0
1.255294125E0,-6.392456818E0,-1.228854584E1,6.036646729E0
1.265348125E0,-6.857839050E0,-1.182600769E1,6.365512848E0
1.275401125E0,-7.131769409E0,-1.104927292E1,7.076085205E0
1.285455125E0,-7.117099915E0,-1.007929001E1,7.787106628E0
1.295508125E0,-7.043752441E0,-9.523046722E0,8.621920624E0
1.305562125E0,-6.755152588E0,-9.421258392E0,9.506281586E0
1.315616125E0,-6.530769196E0,-9.311835938E0,1.009889923E1
1.325669125E0,-6.561156006E0,-9.202413483E0,1.039648041E1
1.335723125E0,-6.909032593E0,-9.028624878E0,1.022089554E1
1.345776125E0,-7.524702301E0,-8.453969879E0,9.493258667E0
1.355830125E0,-8.412057037E0,-7.608827362E0,8.681347046E0
1.365884125E0,-9.256002045E0,-6.929689636E0,8.249195709E0
1.375937125E0,-9.918973389E0,-6.518644409E0,8.259224854E0
1.385991125E0,-1.020577698E1,-6.174060974E0,8.404722290E0
1.396044125E0,-1.003842499E1,-5.822591858E0,8.557554474E0
1.406098125E0,-9.564061432E0,-5.518274689E0,8.666078796E0
1.416152125E0,-8.862919464E0,-5.244044952E0,8.659642181E0
1.426205125E0,-8.000712433E0,-5.064268799E0,8.550519104E0
1.436259125E0,-7.286996613E0,-4.818629608E0,8.403973846E0
1.446312125E0,-6.815028076E0,-4.408482513E0,8.107290802E0
1.456366125E0,-6.538103943E0,-3.897894287E0,7.772586823E0
1.466419125E0,-6.448590088E0,-3.367846527E0,7.454198914E0
1.476473125E0,-6.431824951E0,-2.830164642E0,7.232360229E0
1.486527125E0,-6.305038605E0,-2.329755249E0,7.053182831E0
1.496580125E0,-6.067931671E0,-1.871408386E0,6.894662476E0
1.506634125E0,-5.885610809E0,-1.466201019E0,6.677015076E0
1.516687125E0,-5.801485748E0,-1.167422333E0,6.436465302E0
1.526741125E0,-5.489235077E0,-9.729766846E-1,6.266418915E0
1.536795125E0,-5.051096191E0,-8.029302979E-1,6.043233032E0
1.546848125E0,-4.778962097E0,-6.842271423E-1,5.719007263E0
1.556902125E0,-4.689747620E0,-5.695655823E-1,5.413193207E0
1.566955125E0,-4.629123688E0,-4.897814941E-1,5.149591370E0
1.577009125E0,-4.558919678E0,-4.519102478E-1,4.942422180E0
1.587063125E0,-4.469854889E0,-5.125341797E-1,4.855602722E0
1.597116125E0,-4.380640411E0,-5.692662048E-1,4.706961823E0
1.607170125E0,-4.364623718E0,-6.128256226E-1,4.550387421E0
1.617223125E0,-4.584217072E0,-7.915539551E-1,4.492457886E0
1.627277125E0,-4.923860779E0,-1.053808594E0,4.489464111E0
1.637331125E0,-5.313051453E0,-1.209784241E0,4.468807068E0
1.647384125E0,-5.523364105E0,-1.276096344E0,4.387975159E0
1.657438125E0,-5.645659790E0,-1.301094360E0,4.460873566E0
1.667491125E0,-5.894292755E0,-1.467099152E0,4.813689880E0
1.677545125E0,-6.253695374E0,-1.646875305E0,5.291196899E0
1.687598125E0,-6.696474609E0,-1.467548218E0,5.684129791E0
1.697652125E0,-7.252119141E0,-1.183888092E0,6.536157990E0
1.707706125E0,-7.356152802E0,-8.440946960E-1,7.755073242E0
1.717759125E0,-7.147337036E0,-5.927673340E-1,9.308842163E0
1.727813125E0,-6.972201233E0,-6.441105652E-1,1.089329727E1
1.737866125E0,-6.649771729E0,-8.999285889E-1,1.216056198E1
1.747920125E0,-6.860383759E0,-1.428479462E0,1.297831146E1
1.757974125E0,-8.097561035E0,-2.079775085E0,1.320224579E1
1.768027125E0,-9.760752411E0,-2.418969727E0,1.298489777E1
1.778081125E0,-1.142454254E1,-2.489024048E0,1.269974075E1
1.788134125E0,-1.250589386E1,-2.303410034E0,1.256771530E1
1.798188125E0,-1.299911819E1,-1.803749084E0,1.275213181E1
1.808241125E0,-1.328951431E1,-1.491199036E0,1.346659607E1
1.818295125E0,-1.360745316E1,-1.663341064E0,1.439571396E1
1.828349125E0,-1.421878189E1,-1.871258698E0,1.473535767E1
1.838402125E0,-1.528995438E1,-2.073937225E0,1.454704926E1
1.848456125E0,-1.659838348E1,-2.611319733E0,1.438149353E1
1.858509125E0,-1.755833725E1,-3.158581696E0,1.408361298E1
1.868563125E0,-1.803270081E1,-3.563938751E0,1.359023895E1
1.878617125E0,-1.819705902E1,-3.925736389E0,1.305120987E1
1.888670083E0,-1.815290085E1,-4.175267487E0,1.254406448E1
1.898724083E0,-1.801024750E1,-4.405039673E0,1.225426712E1
1.908777083E0,-1.773826309E1,-4.839436340E0,1.209245361E1
1.918831083E0,-1.726868958E1,-5.516029358E0,1.199919754E1
1.928885083E0,-1.680091232E1,-6.559958496E0,1.217059113E1
1.938938083E0,-1.620215744E1,-7.703430634E0,1.231159790E1
1.948992083E0,-1.574635529E1,-8.764124908E0,1.221879089E1
1.959045083E0,-1.564561478E1,-9.754166107E0,1.192555069E1
1.969099083E0,-1.575503723E1,-1.063149170E1,1.131991013E1
1.979153083E0,-1.579455505E1,-1.130344437E1,1.037941589E1
1.989206083E0,-1.577913712E1,-1.185444855E1,9.187893677E0
1.999260083E0,-1.573662552E1,-1.223465790E1,7.993527374E0
2.009313083E0,-1.541823761E1,-1.225770996E1,6.810387726E0
2.019367083E0,-1.479238907E1,-1.218885315E1,5.758974152E0
2.029420083E0,-1.389485550E1,-1.210697342E1,5.308411102E0
2.039474083E0,-1.287412811E1,-1.194022018E1,5.192851410E0
2.049528083E0,-1.198752182E1,-1.181732574E1,5.036726074E0
2.059581083E0,-1.140044266E1,-1.176942535E1,4.556674347E0
2.069635083E0,-1.108085724E1,-1.180325500E1,3.799548798E0
2.079688083E0,-1.086410797E1,-1.188363785E1,3.097059631E0
2.089742083E0,-1.055021072E1,-1.176313843E1,2.653232574E0
2.099796083E0,-9.938881989E0,-1.160821060E1,2.595452728E0
2.109849083E0,-9.093140717E0,-1.136975647E1,2.628234558E0
2.119903083E0,-8.329428864E0,-1.102711899E1,2.539618835E0
2.129956083E0,-7.699688416E0,-1.071217392E1,2.452799377E0
2.140010083E0,-7.102729797E0,-1.045635590E1,2.321522369E0
2.150064083E0,-6.508166199E0,-1.012748978E1,2.229164429E0
2.160117083E0,-5.888454895E0,-9.801467743E0,2.077380066E0
2.170171083E0,-5.506598969E0,-9.502090302E0,1.896107025E0
2.180224083E0,-5.357958069E0,-8.984766083E0,1.885329437E0
2.190278083E0,-5.401367798E0,-8.351732483E0,2.029928741E0
2.200331083E0,-5.467380524E0,-7.931556244E0,2.227218475E0
2.210385083E0,-5.263354797E0,-7.639663239E0,2.144739990E0
2.220439083E0,-5.073699188E0,-7.291038208E0,1.821711731E0
2.230492083E0,-5.042414246E0,-6.792125702E0,1.641336823E0
2.240546083E0,-4.616549835E0,-6.075565796E0,1.664089508E0
2.250599083E0,-4.120182037E0,-5.220094757E0,1.797013092E0
2.260653083E0,-3.713328094E0,-4.400998077E0,1.703307953E0
2.270707083E0,-3.498973846E0,-3.870052185E0,1.172212372E0
2.280760083E0,-3.438649292E0,-3.656745758E0,3.171903992E-1
2.290814083E0,-3.832031250E0,-3.272494812E0,-5.724096680E-1
2.300867083E0,-4.672982483E0,-2.382894745E0,-1.005010071E0
2.310921083E0,-5.694458313E0,-1.176852722E0,-9.093589783E-1
2.320975083E0,-6.247109070E0,-5.194198608E-2,1.380130005E-1
2.331028083E0,-6.105802917E0,8.896000671E-1,1.096619568E0
2.341082083E0,-5.669759674E0,1.314566345E0,6.578819275E-1
2.351135083E0,-5.540877686E0,1.953737183E0,4.417314148E-1
2.361189083E0,-6.005511475E0,2.404898987E0,-8.083190918E-3
2.371243083E0,-7.293732605E0,2.269730072E0,-4.441264343E-1
2.381296083E0,-9.146729279E0,2.119442596E0,-1.343456268E0
2.391350083E0,-1.127754822E1,2.081721039E0,-2.334545288E0
2.401403083E0,-1.286155426E1,2.134860535E0,-2.549049225E0
2.411457083E0,-1.329550186E1,2.525248718E0,-2.035766602E0
2.421510083E0,-1.272982819E1,3.256927185E0,-1.233734436E0
2.431564083E0,-1.108055786E1,4.216132507E0,-8.288264465E-1
2.441618083E0,-9.470805359E0,5.054688721E0,-5.496569824E-1
2.451671083E0,-8.290360107E0,5.464536438E0,-2.871029663E-1
2.461725083E0,-7.081773376E0,4.926405487E0,5.598358154E-1
2.471778083E0,-5.029541016E0,3.557801514E0,4.391867065E-1
2.481832083E0,-4.436923370E0,1.505718842E0,-4.911286926E-1
2.491886083E0,-6.163732452E0,1.527723083E0,-2.798580322E0
2.501939083E0,-7.683522034E0,1.766326904E0,-4.223167877E0
2.511993083E0,-8.982371063E0,1.806144104E0,-3.590134277E0
2.522046083E0,-9.141639862E0,2.426304474E0,-2.576442261E0
2.532100083E0,-7.892337799E0,2.937341766E0,-2.558778992E0
2.542154083E0,-6.296955414E0,3.127296753E0,-3.068618774E0
2.552207083E0,-5.243745575E0,2.856509857E0,-3.729494476E0
2.562261083E0,-5.088817749E0,2.281256104E0,-4.412524109E0
2.572314083E0,-5.319039001E0,1.744023285E0,-5.229225769E0
2.582368083E0,-5.923182678E0,1.398990784E0,-5.897735596E0
2.592421083E0,-6.691834259E0,1.126707001E0,-6.127507782E0
